"Date","Price","Open","High","Low","Vol.","Change %"
"06/22/2017","7.9000","7.9300","8.0000","7.8700","433.10K","0.00%"
"06/21/2017","7.9000","7.9100","8.0000","7.9000","367.50K","-0.13%"
"06/20/2017","7.9100","8.0000","8.0300","7.9100","384.20K","0.00%"
"06/19/2017","7.9100","8.1000","8.1000","7.8600","3.08M","-2.35%"
"06/16/2017","8.1000","8.0500","8.1000","7.9300","2.73M","1.76%"
"06/15/2017","7.9600","7.8600","8.0500","7.8600","860.90K","1.40%"
"06/14/2017","7.8500","8.0400","8.1000","7.8500","2.06M","-2.36%"
"06/13/2017","8.0400","8.1000","8.1000","8.0000","1.11M","-0.74%"
"06/09/2017","8.1000","8.1800","8.1800","8.0700","1.45M","-0.49%"
"06/08/2017","8.1400","8.0900","8.1700","8.0900","3.35M","0.62%"
"06/07/2017","8.0900","8.2000","8.2200","8.0900","1.58M","-1.34%"
"06/06/2017","8.2000","8.1800","8.2800","8.1700","3.47M","0.24%"
"06/05/2017","8.1800","8.2000","8.2000","8.1400","362.60K","0.25%"
"06/02/2017","8.1600","8.1800","8.2000","8.1600","529.40K","-0.24%"
"06/01/2017","8.1800","8.2400","8.2500","8.1800","2.58M","-0.73%"
"05/31/2017","8.2400","8.1900","8.2600","8.1800","4.23M","0.73%"
"05/30/2017","8.1800","8.1800","8.2000","8.1700","2.29M","0.12%"
"05/29/2017","8.1700","8.1900","8.2000","8.1700","1.00M","-0.24%"
"05/26/2017","8.1900","8.2200","8.2200","8.1300","556.70K","0.00%"
"05/25/2017","8.1900","8.2000","8.2000","8.1400","648.80K","-0.12%"
"05/24/2017","8.2000","8.2000","8.2000","8.1400","1.61M","0.49%"
"05/23/2017","8.1600","8.1400","8.2000","8.1400","3.08M","0.25%"
"05/22/2017","8.1400","8.1500","8.1700","8.1400","635.60K","0.00%"
"05/19/2017","8.1400","8.1500","8.1700","8.1400","1.62M","0.00%"
"05/18/2017","8.1400","8.1900","8.1900","8.1300","998.00K","-0.37%"
"05/17/2017","8.1700","8.2000","8.2000","8.1500","1.06M","-0.12%"
"05/16/2017","8.1800","8.1800","8.2200","8.1700","1.91M","0.25%"
"05/15/2017","8.1600","8.2000","8.2000","8.1300","568.60K","0.12%"
"05/12/2017","8.1500","8.2000","8.2000","8.1400","561.30K","-0.37%"
"05/11/2017","8.1800","8.2500","8.2500","8.1600","1.01M","0.00%"
"05/10/2017","8.1800","8.2400","8.3000","8.1600","1.40M","-0.73%"
"05/09/2017","8.2400","8.3200","8.3500","8.2300","301.30K","-0.84%"
"05/08/2017","8.3100","8.2500","8.3500","8.2500","1.35M","1.22%"
"05/05/2017","8.2100","8.3000","8.3300","8.1500","1.50M","-1.08%"
"05/04/2017","8.3000","8.2800","8.3400","8.2300","779.60K","0.97%"
"05/03/2017","8.2200","8.3500","8.3500","8.1500","991.20K","-1.56%"
"05/02/2017","8.3500","8.3000","8.3500","8.1900","5.64M","2.33%"
"04/27/2017","8.1600","8.4100","8.4100","8.1600","1.83M","-3.43%"
"04/26/2017","8.4500","8.4800","8.5200","8.4000","1.22M","-0.35%"
"04/25/2017","8.4800","8.2800","8.4900","8.2800","2.47M","2.66%"
"04/24/2017","8.2600","8.3000","8.3100","8.2100","479.60K","-0.48%"
"04/21/2017","8.3000","8.3800","8.3800","8.2000","2.09M","-0.60%"
"04/20/2017","8.3500","8.3800","8.3800","8.3000","610.80K","0.24%"
"04/19/2017","8.3300","8.4500","8.4500","8.3300","518.60K","-0.48%"
"04/18/2017","8.3700","8.4000","8.4000","8.3500","333.10K","-0.12%"
"04/17/2017","8.3800","8.4000","8.4000","8.3800","850.90K","-0.24%"
"04/12/2017","8.4000","8.4100","8.4900","8.3600","1.94M","0.00%"
"04/11/2017","8.4000","8.5700","8.6200","8.4000","6.72M","-1.98%"
"04/10/2017","8.5700","8.5000","8.6500","8.5000","307.50K","0.59%"
"04/07/2017","8.5200","8.5000","8.6500","8.4800","309.20K","0.24%"
"04/06/2017","8.5000","8.5200","8.5200","8.4800","642.00K","0.00%"
"04/05/2017","8.5000","8.6000","8.6000","8.4900","1.35M","-0.12%"
"04/04/2017","8.5100","8.5000","8.6000","8.5000","1.36M","0.24%"
"04/03/2017","8.4900","8.4900","8.6000","8.4800","2.11M","0.12%"
"03/31/2017","8.4800","8.6000","8.6000","8.4800","548.70K","-1.40%"
"03/30/2017","8.6000","8.7800","8.7800","8.6000","777.50K","-1.15%"
"03/29/2017","8.7000","8.7800","8.7800","8.6300","805.40K","0.00%"
"03/28/2017","8.7000","8.7900","8.7900","8.6500","871.40K","-1.02%"
"03/27/2017","8.7900","8.8400","8.8400","8.7000","70.90K","1.03%"
"03/24/2017","8.7000","8.8000","8.8000","8.6800","81.20K","-1.14%"
"03/23/2017","8.8000","8.8600","8.8600","8.7700","512.60K","0.11%"
"03/22/2017","8.7900","8.8300","8.8300","8.7700","178.30K","-0.79%"
"03/21/2017","8.8600","8.6700","8.8600","8.6700","1.49M","2.19%"
"03/20/2017","8.6700","8.8900","8.8900","8.6500","1.52M","-2.36%"
"03/17/2017","8.8800","8.8500","8.9000","8.8100","2.84M","0.57%"
"03/16/2017","8.8300","8.8600","8.8600","8.8000","4.70M","0.68%"
"03/15/2017","8.7700","8.8400","8.8500","8.7700","3.35M","-0.79%"
"03/14/2017","8.8400","8.6500","8.8500","8.6500","1.08M","1.26%"
"03/13/2017","8.7300","8.5800","8.7300","8.5800","330.20K","1.75%"
"03/10/2017","8.5800","8.8000","8.8000","8.5800","2.94M","-2.39%"
"03/09/2017","8.7900","8.7800","8.7900","8.7300","1.28M","0.11%"
"03/08/2017","8.7800","8.8100","8.8500","8.7700","2.74M","-0.23%"
"03/07/2017","8.8000","8.8700","8.8700","8.8000","1.27M","-0.68%"
"03/06/2017","8.8600","8.8400","8.8600","8.7800","1.56M","-0.23%"
"03/03/2017","8.8800","8.8900","8.8900","8.7700","4.43M","-0.22%"
"03/02/2017","8.9000","8.8000","8.9000","8.8000","3.01M","1.14%"
"03/01/2017","8.8000","8.9200","8.9200","8.8000","1.54M","-1.35%"
"02/28/2017","8.9200","9.2000","9.2000","8.8500","1.14M","-2.62%"
"02/27/2017","9.1600","9.2000","9.2000","9.0100","609.50K","-0.43%"
"02/24/2017","9.2000","9.1300","9.2100","9.0200","587.30K","0.77%"
"02/23/2017","9.1300","9.1900","9.1900","9.1000","2.33M","-0.76%"
"02/22/2017","9.2000","9.1500","9.2600","9.0800","2.47M","0.55%"
"02/21/2017","9.1500","9.0300","9.1600","8.9000","1.06M","1.44%"
"02/20/2017","9.0200","9.0000","9.0600","8.9900","1.17M","0.33%"
"02/17/2017","8.9900","8.9900","9.0600","8.9100","1.70M","0.00%"
"02/16/2017","8.9900","9.0000","9.0600","8.9900","641.30K","-0.11%"
"02/15/2017","9.0000","9.0000","9.0500","8.9000","3.16M","0.00%"
"02/14/2017","9.0000","9.0000","9.0000","8.9200","929.30K","1.01%"
"02/13/2017","8.9100","8.9000","9.0200","8.8800","3.58M","0.00%"
"02/10/2017","8.9100","9.0400","9.0400","8.8100","4.29M","-1.44%"
"02/09/2017","9.0400","9.0900","9.1900","9.0000","3.04M","-0.55%"
"02/08/2017","9.0900","9.1000","9.1100","9.0500","2.70M","-0.11%"
"02/07/2017","9.1000","9.2000","9.2000","9.0500","1.01M","-0.55%"
"02/06/2017","9.1500","9.2500","9.2500","9.0000","2.15M","-0.97%"
"02/03/2017","9.2400","9.2700","9.3500","9.2000","3.67M","-0.43%"
"02/02/2017","9.2800","9.3400","9.3800","9.2400","2.55M","-0.64%"
"02/01/2017","9.3400","9.2200","9.4400","9.2100","9.44M","1.74%"
"01/31/2017","9.1800","9.2000","9.2200","9.1000","886.90K","-0.54%"
"01/30/2017","9.2300","9.2300","9.2300","9.1800","897.70K","-0.11%"
"01/27/2017","9.2400","9.1900","9.3200","9.1500","4.04M","0.54%"
"01/26/2017","9.1900","9.1000","9.3000","9.1000","6.64M","1.10%"
"01/25/2017","9.0900","9.0700","9.1500","9.0700","4.76M","0.44%"
"01/24/2017","9.0500","8.9300","9.0600","8.9100","5.20M","1.80%"
"01/23/2017","8.8900","8.8800","8.9200","8.8700","609.90K","0.00%"
"01/20/2017","8.8900","8.9000","8.9000","8.8200","318.50K","0.57%"
"01/19/2017","8.8400","8.8000","8.8400","8.8000","622.00K","0.45%"
"01/18/2017","8.8000","8.7400","8.8000","8.7300","1.28M","0.80%"
"01/17/2017","8.7300","8.8000","8.8000","8.7300","1.01M","-0.80%"
"01/16/2017","8.8000","8.9500","8.9500","8.8000","279.70K","-1.35%"
"01/13/2017","8.9200","8.9200","8.9600","8.8600","496.70K","0.22%"
"01/12/2017","8.9000","8.8400","8.9500","8.8300","1.62M","1.14%"
"01/11/2017","8.8000","8.8000","8.8000","8.7500","5.47M","0.00%"
"01/10/2017","8.8000","8.8000","8.8000","8.7200","3.03M","0.00%"
"01/09/2017","8.8000","8.8400","8.8400","8.7900","1.70M","0.34%"
"01/06/2017","8.7700","8.6104","8.7999","8.6104","3.17M","1.74%"
"01/05/2017","8.6203","8.5305","8.6403","8.5206","863.40K","1.29%"
"01/04/2017","8.5106","8.5705","8.5804","8.5106","469.30K","-0.23%"
"01/03/2017","8.5305","8.5305","8.5605","8.4308","1.19M","0.59%"
"12/29/2016","8.4807","8.5006","8.5206","8.4308","2.19M","0.00%"
"12/28/2016","8.4807","8.3809","8.4807","8.3609","251.20K","0.95%"
"12/27/2016","8.4008","8.4906","8.4906","8.3809","2.62M","-1.17%"
"12/23/2016","8.5000","8.5000","8.5100","8.4200","757.70K","0.00%"
"12/22/2016","8.5000","8.5300","8.6500","8.4800","1.34M","0.00%"
"12/21/2016","8.5000","8.4600","8.6500","8.4100","1.27M","0.47%"
"12/20/2016","8.4600","8.5400","8.7800","8.3700","1.36M","-0.82%"
"12/19/2016","8.5300","8.8100","8.8100","8.4900","553.40K","-3.40%"
"12/16/2016","8.8300","8.4000","8.8300","8.3300","2.09M","5.37%"
"12/15/2016","8.3800","8.3300","8.4600","8.3200","265.50K","0.84%"
"12/14/2016","8.3100","8.3700","8.4300","8.2700","1.81M","-0.72%"
"12/13/2016","8.3700","8.4400","8.5000","8.3500","684.30K","0.36%"
"12/12/2016","8.3400","8.4000","8.4000","8.3400","770.60K","-1.42%"
"12/09/2016","8.4600","8.4800","8.5300","8.4500","872.20K","-0.24%"
"12/08/2016","8.4800","8.4800","8.4800","8.3500","1.17M","1.56%"
"12/07/2016","8.3500","8.3500","8.3700","8.3300","752.20K","0.00%"
"12/06/2016","8.3500","8.2800","8.4200","8.2800","1.52M","0.85%"
"12/05/2016","8.2800","8.2900","8.4400","8.2000","1.50M","-0.12%"
"12/02/2016","8.2900","8.4000","8.4000","8.2900","1.32M","-1.31%"
"12/01/2016","8.4000","8.4600","8.5000","8.2900","752.90K","-0.71%"
"11/29/2016","8.4600","8.2600","8.4600","8.2600","1.66M","1.93%"
"11/28/2016","8.3000","8.2600","8.4400","8.2600","841.40K","0.24%"
"11/25/2016","8.2800","8.2900","8.3900","8.2700","1.78M","-0.12%"
"11/24/2016","8.2900","8.3200","8.3200","8.2800","289.80K","0.00%"
"11/23/2016","8.2900","8.4200","8.4200","8.2800","4.74M","-1.31%"
"11/22/2016","8.4000","8.2800","8.4000","8.2500","5.45M","1.45%"
"11/21/2016","8.2800","8.5000","8.5000","8.2500","1.40M","0.36%"
"11/18/2016","8.2500","8.2100","8.4900","8.2100","463.50K","-0.12%"
"11/17/2016","8.2600","8.3100","8.3100","8.2100","2.15M","0.00%"
"11/16/2016","8.2600","8.2000","8.3100","8.2000","1.78M","0.73%"
"11/15/2016","8.2000","8.2000","8.2900","8.1400","2.27M","0.00%"
"11/14/2016","8.2000","8.5200","8.5200","8.1700","2.54M","-4.21%"
"11/11/2016","8.5600","8.8500","8.8500","8.5300","1.94M","-3.17%"
"11/10/2016","8.8400","8.6000","8.8400","8.6000","9.08M","2.79%"
"11/09/2016","8.6000","8.6800","8.8000","8.5000","10.83M","-0.81%"
"11/08/2016","8.6700","8.4500","8.7300","8.4500","9.23M","2.60%"
"11/07/2016","8.4500","8.4500","8.4900","8.3700","4.26M","0.00%"
"11/04/2016","8.4500","8.4500","8.5100","8.4500","3.21M","0.12%"
"11/03/2016","8.4400","8.4900","8.5100","8.4000","4.53M","-0.59%"
"11/02/2016","8.4900","8.4000","8.5200","8.4000","6.88M","-0.12%"
"10/28/2016","8.5000","8.4600","8.5000","8.4000","1.81M","0.24%"
"10/27/2016","8.4800","8.4000","8.4800","8.4000","556.40K","-0.24%"
"10/26/2016","8.5000","8.4300","8.5000","8.3500","545.90K","0.00%"
"10/25/2016","8.5000","8.4800","8.5000","8.4500","1.15M","0.24%"
"10/24/2016","8.4800","8.4600","8.4800","8.3600","434.00K","0.36%"
"10/21/2016","8.4500","8.4300","8.4800","8.4000","1.18M","-0.82%"
"10/20/2016","8.5200","8.2800","8.5200","8.2800","2.07M","2.90%"
"10/19/2016","8.2800","8.3300","8.3300","8.2100","1.76M","-0.60%"
"10/18/2016","8.3300","8.1700","8.3900","8.1700","887.30K","1.83%"
"10/17/2016","8.1800","8.1300","8.3700","8.1300","1.01M","-0.85%"
"10/14/2016","8.2500","8.1000","8.2500","8.1000","2.20M","1.85%"
"10/13/2016","8.1000","8.1000","8.2000","8.0800","3.76M","-0.37%"
"10/12/2016","8.1300","8.1900","8.3200","8.1300","2.29M","-0.73%"
"10/11/2016","8.1900","8.4000","8.4000","8.1900","3.13M","-1.33%"
"10/10/2016","8.3000","8.3600","8.3600","8.2700","1.12M","-0.72%"
"10/07/2016","8.3600","8.4100","8.4200","8.3600","2.13M","-0.59%"
"10/06/2016","8.4100","8.4100","8.4100","8.3100","188.10K","0.00%"
"10/05/2016","8.4100","8.3500","8.4100","8.2400","2.43M","1.33%"
"10/04/2016","8.3000","8.4000","8.4000","8.2700","1.85M","0.48%"
"10/03/2016","8.2600","8.2900","8.4100","8.2600","158.50K","-0.36%"
"09/30/2016","8.2900","8.4000","8.4000","8.2900","1.83M","-1.31%"
"09/29/2016","8.4000","8.4500","8.4500","8.3400","587.20K","1.20%"
"09/28/2016","8.3000","8.3000","8.4500","8.2700","1.24M","0.61%"
"09/27/2016","8.2500","8.2000","8.3300","8.2000","4.66M","0.61%"
"09/26/2016","8.2000","8.5300","8.5300","8.2000","2.78M","-3.87%"
"09/23/2016","8.5300","8.5500","8.5700","8.5200","2.73M","0.35%"
"09/22/2016","8.5000","8.4500","8.5600","8.4500","1.87M","1.31%"
"09/21/2016","8.3900","8.2700","8.4500","8.2700","1.31M","1.45%"
"09/20/2016","8.2700","8.3000","8.3200","8.2600","3.25M","-0.36%"
"09/19/2016","8.3000","8.2000","8.3500","8.1900","3.27M","1.84%"
"09/16/2016","8.1500","8.1900","8.2000","8.1500","2.25M","-0.12%"
"09/15/2016","8.1600","8.2000","8.2100","8.1300","1.65M","-0.49%"
"09/14/2016","8.2000","8.4100","8.4100","8.1700","4.71M","-2.84%"
"09/13/2016","8.4400","8.1700","8.4400","8.1000","2.93M","3.05%"
"09/09/2016","8.1900","8.2000","8.2800","8.1800","909.70K","-0.12%"
"09/08/2016","8.2000","8.2200","8.2200","8.1800","3.63M","-0.49%"
"09/07/2016","8.2400","8.2600","8.3400","8.2200","2.65M","-0.24%"
"09/06/2016","8.2600","8.3000","8.3200","8.2500","2.40M","-0.24%"
"09/05/2016","8.2800","8.5000","8.5000","8.2800","4.06M","-2.59%"
"09/02/2016","8.5000","8.5000","8.6800","8.4800","1.68M","-0.58%"
"09/01/2016","8.5500","8.6700","8.6700","8.4800","1.25M","-1.38%"
"08/31/2016","8.6700","8.6100","8.7200","8.5400","2.15M","0.81%"
"08/30/2016","8.6000","8.7200","8.8200","8.6000","1.87M","-1.71%"
"08/26/2016","8.7500","8.8000","8.8000","8.7400","1.31M","-0.57%"
"08/25/2016","8.8000","8.8100","8.8100","8.6800","355.20K","-0.34%"
"08/24/2016","8.8300","8.8800","8.9000","8.8100","1.55M","-0.67%"
"08/23/2016","8.8900","8.8900","9.0000","8.8700","1.31M","-1.33%"
"08/22/2016","9.0100","8.8100","9.0400","8.8100","856.00K","2.27%"
"08/19/2016","8.8100","9.1000","9.1000","8.7800","2.30M","-2.87%"
"08/18/2016","9.0700","9.0800","9.1000","9.0000","2.86M","-0.11%"
"08/17/2016","9.0800","8.8900","9.1200","8.8900","4.54M","2.83%"
"08/16/2016","8.8300","8.6000","8.8900","8.6000","2.56M","2.67%"
"08/15/2016","8.6000","8.6600","8.6600","8.4700","2.63M","-0.46%"
"08/12/2016","8.6400","8.9600","8.9800","8.5500","9.86M","-3.46%"
"08/11/2016","8.9500","9.3000","9.3000","8.8900","10.06M","-3.76%"
"08/10/2016","9.3000","9.1000","9.3000","8.8200","9.42M","2.20%"
"08/09/2016","9.1000","8.8000","9.1200","8.8000","18.04M","3.41%"
"08/08/2016","8.8000","8.3100","8.8100","8.3000","14.50M","6.02%"
"08/05/2016","8.3000","8.0100","8.3900","8.0100","8.58M","2.72%"
"08/04/2016","8.0800","8.1200","8.1300","8.0000","406.50K","-0.12%"
"08/03/2016","8.0900","8.0900","8.1500","8.0000","4.06M","-0.12%"
"08/02/2016","8.1000","8.1500","8.1700","8.1000","856.00K","-0.61%"
"08/01/2016","8.1500","8.0400","8.1800","8.0000","5.57M","1.37%"
"07/29/2016","8.0400","8.1000","8.1500","8.0000","1.67M","-0.74%"
"07/28/2016","8.1000","8.1900","8.1900","7.9800","1.97M","-1.10%"
"07/27/2016","8.1900","8.0100","8.1900","8.0100","2.72M","2.25%"
"07/26/2016","8.0100","8.1800","8.2400","7.9800","2.98M","-1.84%"
"07/25/2016","8.1600","8.0600","8.2500","8.0600","6.43M","1.49%"
"07/22/2016","8.0400","7.9500","8.1200","7.9500","5.79M","1.13%"
"07/21/2016","7.9500","7.9000","8.0500","7.8900","2.93M","0.89%"
"07/20/2016","7.8800","7.9500","7.9500","7.8700","2.68M","-0.25%"
"07/19/2016","7.9000","7.9000","7.9000","7.8500","593.70K","0.00%"
"07/18/2016","7.9000","8.0000","8.0000","7.8500","984.10K","-1.25%"
"07/15/2016","8.0000","7.9100","8.0600","7.9100","5.03M","1.14%"
"07/14/2016","7.9100","8.0000","8.0000","7.8500","1.02M","-1.25%"
"07/13/2016","8.0100","7.8300","8.0800","7.8300","3.36M","2.69%"
"07/12/2016","7.8000","7.8200","7.8400","7.8000","4.78M","-0.13%"
"07/11/2016","7.8100","7.8500","7.8500","7.7900","572.20K","1.56%"
"07/08/2016","7.6900","7.7600","7.7600","7.6600","8.88M","0.13%"
"07/07/2016","7.6800","7.7300","7.8300","7.6600","4.38M","-0.65%"
"07/05/2016","7.7300","7.7600","7.8400","7.7200","3.19M","-0.39%"
"07/04/2016","7.7600","7.8000","7.8000","7.7500","2.13M","0.78%"
"07/01/2016","7.7000","7.7800","7.8900","7.7000","1.59M","-1.03%"
"06/30/2016","7.7800","7.7200","7.8100","7.7000","1.89M","1.04%"
"06/29/2016","7.7000","7.7300","7.7900","7.6500","1.03M","-0.39%"
"06/28/2016","7.7300","7.7400","7.7400","7.7000","214.80K","0.00%"
"06/27/2016","7.7300","7.7100","7.8000","7.6600","2.37M","-0.13%"
"06/24/2016","7.7400","7.9700","7.9700","7.6600","1.46M","-1.15%"
"06/23/2016","7.8300","7.8500","7.9800","7.8300","979.90K","-0.25%"
"06/22/2016","7.8500","7.9800","7.9800","7.8400","2.38M","-1.26%"
"06/21/2016","7.9500","7.9900","8.0000","7.9000","1.87M","1.27%"
"06/20/2016","7.8500","7.9300","7.9700","7.8400","968.10K","-1.01%"
"06/17/2016","7.9300","7.9700","7.9800","7.9000","1.56M","0.00%"
"06/16/2016","7.9300","7.7300","7.9500","7.7300","635.20K","2.59%"
"06/15/2016","7.7300","7.6600","7.9000","7.6600","925.90K","0.65%"
"06/14/2016","7.6800","7.7000","7.7300","7.6600","1.07M","-0.26%"
"06/13/2016","7.7000","7.7700","7.7700","7.6900","3.17M","-1.66%"
"06/10/2016","7.8300","7.9300","7.9700","7.7100","2.12M","-1.26%"
"06/09/2016","7.9300","7.9000","7.9300","7.8900","618.10K","-0.13%"
"06/08/2016","7.9400","8.0000","8.0100","7.9000","7.74M","-1.12%"
"06/07/2016","8.0300","8.0100","8.1000","8.0100","4.03M","0.63%"
"06/06/2016","7.9800","7.9400","8.0000","7.9000","1.24M","1.14%"
"06/03/2016","7.8900","7.9000","7.9200","7.8000","463.90K","0.00%"
"06/02/2016","7.8900","7.8000","7.9100","7.7900","3.32M","1.41%"
"06/01/2016","7.7800","7.8000","7.8000","7.7600","552.50K","1.43%"
"05/31/2016","7.6700","7.7000","7.7100","7.6300","1.90M","-0.39%"
"05/30/2016","7.7000","7.8000","7.8000","7.7000","243.30K","-0.65%"
"05/27/2016","7.7500","7.6500","7.8000","7.6500","1.20M","1.04%"
"05/26/2016","7.6700","7.8000","7.8000","7.6700","1.04M","-0.13%"
"05/25/2016","7.6800","7.6400","7.7900","7.6400","466.00K","0.52%"
"05/24/2016","7.6400","7.5500","7.7800","7.5500","1.83M","0.79%"
"05/23/2016","7.5800","7.6900","7.7600","7.5200","2.12M","-1.43%"
"05/20/2016","7.6900","7.7700","7.7700","7.6700","574.60K","-1.03%"
"05/19/2016","7.7700","8.0000","8.1500","7.7700","994.20K","-1.65%"
"05/18/2016","7.9000","8.0200","8.0200","7.8600","763.00K","-0.38%"
"05/17/2016","7.9300","8.0200","8.1600","7.9200","1.15M","0.00%"
"05/16/2016","7.9300","7.9600","8.0100","7.9200","606.50K","-0.25%"
"05/13/2016","7.9500","7.9000","7.9700","7.8700","952.40K","0.76%"
"05/12/2016","7.8900","7.9800","7.9800","7.8700","1.18M","-0.63%"
"05/11/2016","7.9400","7.8200","7.9900","7.7500","4.35M","3.25%"
"05/10/2016","7.6900","7.8000","7.8400","7.6300","1.68M","-1.66%"
"05/06/2016","7.8200","7.6800","7.8700","7.6700","2.80M","0.77%"
"05/05/2016","7.7600","7.8900","7.9000","7.6800","2.05M","-1.65%"
"05/04/2016","7.8900","8.0000","8.0000","7.8200","887.20K","-1.13%"
"05/03/2016","7.9800","7.6600","8.0800","7.6600","787.20K","3.91%"
"05/02/2016","7.6800","7.9400","7.9400","7.6800","801.10K","-3.27%"
"04/29/2016","7.9400","7.9500","8.0000","7.9000","1.25M","-0.38%"
"04/28/2016","7.9700","8.0900","8.1800","7.9700","1.97M","-1.48%"
"04/27/2016","8.0900","8.2000","8.2000","8.0800","1.14M","-1.34%"
"04/26/2016","8.2000","8.3500","8.4500","8.1300","1.24M","-1.32%"
"04/25/2016","8.3100","8.6300","8.6300","8.3100","1.85M","-3.71%"
"04/22/2016","8.6300","8.5300","8.7000","8.4600","4.53M","1.17%"
"04/21/2016","8.5300","8.5000","8.6100","8.4500","2.52M","0.12%"
"04/20/2016","8.5200","8.3500","8.6600","8.3500","4.73M","1.43%"
"04/19/2016","8.4000","8.2800","8.4100","8.2300","677.60K","1.20%"
"04/18/2016","8.3000","8.2500","8.3700","8.1600","2.25M","-0.12%"
"04/15/2016","8.3100","8.5400","8.6100","8.2700","2.98M","-2.69%"
"04/14/2016","8.5400","8.0500","8.5400","8.0500","9.09M","6.22%"
"04/13/2016","8.0400","8.1900","8.2300","7.9000","2.26M","-1.83%"
"04/12/2016","8.1900","7.8000","8.1900","7.8000","7.77M","5.27%"
"04/11/2016","7.7800","7.6300","7.8000","7.5800","2.73M","2.77%"
"04/08/2016","7.5700","7.3600","7.6200","7.3500","2.47M","2.30%"
"04/07/2016","7.4000","7.3600","7.4500","7.3600","2.50M","0.54%"
"04/06/2016","7.3600","7.4300","7.4300","7.3500","543.40K","-0.94%"
"04/05/2016","7.4300","7.4700","7.4700","7.3800","684.90K","-0.54%"
"04/04/2016","7.4700","7.4400","7.4900","7.4300","1.51M","0.40%"
"04/01/2016","7.4400","7.4000","7.4800","7.4000","903.20K","0.54%"
"03/31/2016","7.4000","7.4000","7.4400","7.3800","2.62M","1.37%"
"03/30/2016","7.3000","7.3800","7.4600","7.2500","3.31M","-0.95%"
"03/29/2016","7.3700","7.3700","7.4000","7.3300","7.03M","0.00%"
"03/28/2016","7.3700","7.3500","7.4400","7.3400","6.68M","0.68%"
"03/23/2016","7.3200","7.4000","7.4000","7.3000","680.40K","-0.41%"
"03/22/2016","7.3500","7.4000","7.4800","7.3000","967.80K","0.55%"
"03/21/2016","7.3100","7.4200","7.4400","7.3100","1.29M","1.53%"
"03/18/2016","7.2000","7.5000","7.5000","7.2000","6.10M","-3.61%"
"03/17/2016","7.4700","7.4400","7.5500","7.4400","4.04M","0.27%"
"03/16/2016","7.4500","7.6200","7.6600","7.4000","395.20K","-2.23%"
"03/15/2016","7.6200","7.7600","7.7700","7.5800","1.56M","-1.80%"
"03/14/2016","7.7600","7.7200","7.8600","7.7200","2.56M","0.65%"
"03/11/2016","7.7100","7.7400","7.7400","7.5800","2.05M","1.45%"
"03/10/2016","7.6000","7.6500","7.7400","7.4900","1.34M","1.33%"
"03/09/2016","7.5000","7.6200","7.6200","7.5000","1.13M","-1.83%"
"03/08/2016","7.6400","7.7300","7.7500","7.6200","1.90M","-1.04%"
"03/07/2016","7.7200","7.6400","7.7800","7.6400","2.41M","1.05%"
"03/04/2016","7.6400","7.6200","7.6700","7.5500","504.30K","0.26%"
"03/03/2016","7.6200","7.4500","7.6700","7.4400","6.30M","2.97%"
"03/02/2016","7.4000","7.4500","7.4600","7.3500","152.30K","-0.40%"
"03/01/2016","7.4300","7.4700","7.4700","7.3400","1.21M","-0.54%"
"02/29/2016","7.4700","7.2400","7.4700","7.2400","2.96M","3.75%"
"02/26/2016","7.2000","7.1900","7.2500","7.1800","923.10K","0.14%"
"02/24/2016","7.1900","7.2400","7.2400","7.1800","252.00K","-0.55%"
"02/23/2016","7.2300","7.2000","7.3100","7.2000","1.19M","-0.96%"
"02/22/2016","7.3000","7.2300","7.3100","7.2300","849.70K","0.97%"
"02/19/2016","7.2300","7.3600","7.4300","7.2000","2.38M","-1.63%"
"02/18/2016","7.3500","7.4200","7.4200","7.3500","848.70K","0.00%"
"02/17/2016","7.3500","7.3000","7.4100","7.3000","2.83M","0.68%"
"02/16/2016","7.3000","7.3500","7.3500","7.3000","579.40K","-0.41%"
"02/15/2016","7.3300","7.3600","7.3600","7.3100","3.72M","-0.41%"
"02/12/2016","7.3600","7.3800","7.3800","7.3000","190.90K","-0.41%"
"02/11/2016","7.3900","7.2400","7.4200","7.2400","2.01M","1.09%"
"02/10/2016","7.3100","7.3900","7.3900","7.3000","559.90K","-0.14%"
"02/09/2016","7.3200","7.4900","7.4900","7.2600","3.75M","-0.41%"
"02/05/2016","7.3500","7.4100","7.4900","7.3300","1.30M","-0.81%"
"02/04/2016","7.4100","7.4300","7.4300","7.3000","545.70K","1.51%"
"02/03/2016","7.3000","7.4500","7.4500","7.2000","2.31M","-2.01%"
"02/02/2016","7.4500","7.4200","7.4900","7.4000","1.63M","1.09%"
"02/01/2016","7.3700","7.3600","7.4000","7.3400","1.47M","0.00%"
"01/29/2016","7.3700","7.3800","7.3900","7.3500","5.37M","0.27%"
"01/28/2016","7.3500","7.2800","7.3800","7.2800","1.05M","1.24%"
"01/27/2016","7.2600","7.2100","7.2600","7.2000","1.11M","1.26%"
"01/26/2016","7.1700","7.2300","7.2300","7.1500","1.26M","0.56%"
"01/25/2016","7.1300","7.1000","7.2500","7.0700","2.21M","0.99%"
"01/22/2016","7.0600","7.0300","7.3400","7.0300","4.31M","0.28%"
"01/21/2016","7.0400","7.0000","7.2900","7.0000","1.15M","-0.56%"
"01/20/2016","7.0800","7.1200","7.3000","7.0500","951.40K","-0.42%"
