"Date","Price","Open","High","Low","Vol.","Change %"
"06/05/2018","15.400","15.200","15.600","15.120","9.40K","1.32%"
"06/04/2018","15.200","15.200","15.600","15.100","11.00K","-1.94%"
"06/01/2018","15.500","15.600","15.700","15.000","55.50K","-1.27%"
"05/31/2018","15.700","15.620","15.980","15.620","8.50K","-0.63%"
"05/30/2018","15.800","16.000","16.000","15.600","42.10K","-1.86%"
"05/29/2018","16.100","15.800","16.100","15.220","133.60K","5.92%"
"05/28/2018","15.200","15.600","15.840","15.100","45.10K","-1.94%"
"05/25/2018","15.500","15.500","15.900","15.200","30.40K","1.44%"
"05/24/2018","15.280","15.700","15.700","15.280","12.10K","-0.13%"
"05/23/2018","15.300","15.340","15.700","15.300","25.10K","-1.29%"
"05/22/2018","15.500","15.800","15.800","15.440","43.80K","-0.64%"
"05/21/2018","15.600","15.800","15.800","15.540","10.40K","-1.14%"
"05/18/2018","15.780","15.800","15.800","15.540","15.40K","0.51%"
"05/17/2018","15.700","15.540","15.900","15.540","28.10K","1.29%"
"05/16/2018","15.500","15.900","15.960","15.500","35.70K","-0.39%"
"05/15/2018","15.560","16.000","16.000","15.500","109.60K","-2.14%"
"05/11/2018","15.900","15.900","16.900","15.600","26.60K","0.00%"
"05/10/2018","15.900","15.740","16.000","15.560","39.20K","0.38%"
"05/09/2018","15.840","16.500","16.500","15.840","58.30K","-2.82%"
"05/08/2018","16.300","16.500","17.400","16.240","381.80K","1.24%"
"05/07/2018","16.100","16.200","16.500","16.000","9.10K","0.63%"
"05/04/2018","16.000","16.400","16.400","15.700","46.60K","-3.03%"
"05/03/2018","16.500","16.600","16.600","16.200","39.50K","0.61%"
"05/02/2018","16.400","16.400","16.600","16.100","27.50K","0.00%"
"04/30/2018","16.400","16.500","16.900","16.400","56.60K","0.00%"
"04/27/2018","16.400","15.000","16.400","15.000","125.70K","9.63%"
"04/26/2018","14.960","15.500","15.500","14.900","52.40K","0.40%"
"04/25/2018","14.900","16.240","16.240","14.700","179.00K","-8.25%"
"04/24/2018","16.240","16.900","16.900","16.200","91.40K","-3.91%"
"04/23/2018","16.900","16.740","17.380","16.600","18.40K","1.08%"
"04/20/2018","16.720","17.480","17.480","16.600","35.10K","-1.42%"
"04/19/2018","16.960","16.640","17.200","16.540","71.70K","1.92%"
"04/18/2018","16.640","17.200","17.780","16.600","169.90K","-4.70%"
"04/17/2018","17.460","17.620","17.620","17.000","82.90K","-0.91%"
"04/16/2018","17.620","17.600","18.100","17.460","99.80K","0.34%"
"04/13/2018","17.560","17.900","18.200","17.420","98.60K","-1.90%"
"04/12/2018","17.900","18.300","18.300","17.420","171.50K","-2.19%"
"04/11/2018","18.300","18.880","18.880","17.860","88.30K","1.33%"
"04/10/2018","18.060","19.700","19.700","18.020","238.70K","-4.04%"
"04/06/2018","18.820","18.000","21.700","18.000","1.99M","6.33%"
"04/05/2018","17.700","18.000","18.000","17.700","43.60K","-1.67%"
"04/04/2018","18.000","17.980","18.000","17.900","11.20K","0.56%"
"04/03/2018","17.900","17.980","18.000","17.540","8.30K","-0.44%"
"04/02/2018","17.980","18.000","18.000","17.000","11.40K","-0.11%"
"03/28/2018","18.000","17.500","18.100","17.500","19.60K","3.33%"
"03/27/2018","17.420","17.400","17.540","17.400","33.10K","-0.46%"
"03/26/2018","17.500","18.000","18.000","17.500","28.30K","-2.34%"
"03/23/2018","17.920","18.200","18.200","17.920","25.70K","-0.55%"
"03/22/2018","18.020","18.100","18.200","17.960","29.60K","0.33%"
"03/21/2018","17.960","18.480","18.500","17.960","25.10K","0.11%"
"03/20/2018","17.940","18.480","18.480","17.900","30.50K","-0.33%"
"03/19/2018","18.000","18.000","18.000","17.920","30.20K","0.00%"
"03/16/2018","18.000","18.000","18.200","18.000","22.20K","-2.17%"
"03/15/2018","18.400","18.000","18.400","18.000","18.20K","0.00%"
"03/14/2018","18.400","18.000","18.560","17.900","20.00K","2.22%"
"03/13/2018","18.000","18.600","18.620","17.900","34.60K","-3.23%"
"03/12/2018","18.600","18.300","18.700","18.300","61.30K","3.33%"
"03/09/2018","18.000","17.840","18.400","17.840","11.50K","0.90%"
"03/08/2018","17.840","18.700","18.700","17.800","49.10K","-3.57%"
"03/07/2018","18.500","19.360","19.600","18.000","123.50K","-4.15%"
"03/06/2018","19.300","19.760","19.760","19.300","57.50K","0.21%"
"03/05/2018","19.260","18.600","20.500","18.600","248.00K","4.67%"
"03/02/2018","18.400","18.200","18.400","18.200","42.50K","2.22%"
"03/01/2018","18.000","18.000","18.400","18.000","78.50K","0.00%"
"02/28/2018","18.000","17.460","18.300","17.460","76.10K","3.09%"
"02/27/2018","17.460","17.700","17.700","17.400","75.20K","-2.78%"
"02/26/2018","17.960","17.980","18.020","17.540","104.80K","-0.11%"
"02/23/2018","17.980","18.100","18.400","17.820","56.50K","-0.11%"
"02/22/2018","18.000","17.520","18.480","17.520","82.00K","2.74%"
"02/21/2018","17.520","17.800","17.800","17.520","88.60K","-1.57%"
"02/20/2018","17.800","17.700","18.000","17.700","27.60K","0.56%"
"02/19/2018","17.700","17.700","18.000","17.500","78.60K","0.00%"
"02/15/2018","17.700","18.100","18.100","17.700","233.70K","-2.21%"
"02/14/2018","18.100","18.020","18.500","18.000","52.10K","0.44%"
"02/13/2018","18.020","19.100","19.100","18.020","196.40K","-5.56%"
"02/12/2018","19.080","18.900","19.080","18.900","57.60K","0.95%"
"02/09/2018","18.900","19.480","19.480","18.900","119.90K","-2.07%"
"02/08/2018","19.300","19.480","19.480","19.200","23.80K","-0.92%"
"02/07/2018","19.480","19.200","19.800","19.000","102.30K","1.99%"
"02/06/2018","19.100","18.880","19.100","18.200","200.50K","-0.52%"
"02/05/2018","19.200","19.600","19.600","19.000","201.50K","-2.04%"
"02/02/2018","19.600","20.250","20.900","19.600","227.40K","-2.97%"
"02/01/2018","20.200","20.300","20.300","19.500","93.10K","3.59%"
"01/31/2018","19.500","20.000","20.200","18.520","486.00K","-2.50%"
"01/30/2018","20.000","22.100","22.200","20.000","360.00K","-9.09%"
"01/29/2018","22.000","21.750","22.300","21.600","198.40K","1.38%"
"01/26/2018","21.700","21.800","22.000","21.100","210.20K","-0.46%"
"01/25/2018","21.800","23.050","23.450","21.800","468.70K","-4.60%"
"01/24/2018","22.850","22.000","23.750","21.300","1.20M","3.86%"
"01/23/2018","22.000","21.000","22.200","20.800","544.60K","4.76%"
"01/22/2018","21.000","21.200","21.500","20.500","151.70K","-0.94%"
"01/19/2018","21.200","20.800","21.500","20.600","114.30K","1.19%"
"01/18/2018","20.950","21.450","21.450","20.300","312.30K","-2.33%"
"01/17/2018","21.450","21.400","22.100","21.400","155.20K","-0.23%"
"01/16/2018","21.500","22.450","22.500","21.200","268.30K","-3.59%"
"01/15/2018","22.300","22.200","22.900","21.800","371.70K","0.68%"
"01/12/2018","22.150","21.800","22.450","21.400","514.30K","3.50%"
"01/11/2018","21.400","21.400","22.200","21.200","387.80K","0.23%"
"01/10/2018","21.350","21.800","21.800","21.250","269.20K","-2.06%"
"01/09/2018","21.800","20.100","21.800","20.000","733.90K","9.00%"
"01/08/2018","20.000","20.300","20.600","19.300","199.50K","-1.48%"
"01/05/2018","20.300","19.760","20.500","19.760","342.20K","3.05%"
"01/04/2018","19.700","19.000","19.760","19.000","92.90K","3.79%"
"01/03/2018","18.980","18.480","19.200","18.480","48.50K","2.71%"
"12/29/2017","18.480","19.260","19.300","18.480","246.60K","-4.15%"
"12/28/2017","19.280","19.500","19.500","19.220","99.70K","-1.13%"
"12/27/2017","19.500","20.400","20.400","19.100","112.90K","-2.74%"
"12/22/2017","20.050","20.550","20.550","19.560","326.60K","-1.96%"
"12/21/2017","20.450","20.200","20.700","20.200","238.40K","1.74%"
"12/20/2017","20.100","19.900","20.300","19.300","142.90K","1.52%"
"12/19/2017","19.800","19.300","20.100","19.300","40.40K","3.66%"
"12/18/2017","19.100","19.200","19.500","19.040","67.50K","-0.52%"
"12/15/2017","19.200","20.050","20.050","18.480","114.90K","-5.42%"
"12/14/2017","20.300","20.500","20.650","20.000","132.80K","-0.73%"
"12/13/2017","20.450","19.500","21.000","19.400","785.40K","7.41%"
"12/12/2017","19.040","18.300","19.560","18.300","175.90K","3.93%"
"12/11/2017","18.320","18.380","18.400","18.200","39.30K","-0.22%"
"12/08/2017","18.360","18.000","18.360","17.940","44.40K","2.34%"
"12/07/2017","17.940","18.200","18.300","17.520","110.80K","-1.32%"
"12/06/2017","18.180","16.600","18.400","16.600","163.60K","9.52%"
"12/05/2017","16.600","16.500","16.600","16.300","26.30K","1.59%"
"12/04/2017","16.340","16.500","16.500","16.300","34.30K","-0.37%"
"12/01/2017","16.400","16.900","17.000","16.340","63.50K","-2.38%"
"11/29/2017","16.800","16.900","17.100","16.800","33.90K","0.12%"
"11/28/2017","16.780","16.500","16.900","16.500","29.00K","0.00%"
"11/27/2017","16.780","16.900","17.000","16.700","15.20K","-0.71%"
"11/24/2017","16.900","16.700","17.000","16.600","23.00K","1.20%"
"11/23/2017","16.700","17.100","17.200","16.500","64.70K","-2.34%"
"11/22/2017","17.100","17.300","17.300","17.000","116.60K","-1.16%"
"11/21/2017","17.300","17.300","17.420","17.240","25.00K","0.58%"
"11/20/2017","17.200","17.300","17.480","17.200","42.50K","-0.58%"
"11/17/2017","17.300","17.420","17.420","17.200","72.90K","-0.69%"
"11/16/2017","17.420","17.500","17.500","17.360","66.00K","-0.46%"
"11/15/2017","17.500","17.800","17.800","17.500","123.80K","-0.68%"
"11/14/2017","17.620","17.600","17.800","17.500","97.00K","0.69%"
"11/13/2017","17.500","18.400","18.400","17.500","119.70K","-4.89%"
"11/10/2017","18.400","18.700","18.700","18.400","94.50K","-1.60%"
"11/09/2017","18.700","19.060","19.060","18.440","182.40K","-1.89%"
"11/08/2017","19.060","19.120","19.360","19.060","57.30K","-0.31%"
"11/07/2017","19.120","19.120","19.400","19.100","38.30K","0.00%"
"11/06/2017","19.120","19.500","19.500","19.120","31.70K","-0.83%"
"11/03/2017","19.280","19.200","19.280","19.140","60.30K","0.52%"
"11/02/2017","19.180","19.320","19.400","19.180","66.00K","-0.83%"
"10/30/2017","19.340","19.400","19.440","19.300","34.50K","-0.51%"
"10/27/2017","19.440","19.580","19.600","19.400","101.10K","-0.82%"
"10/26/2017","19.600","20.100","20.200","19.600","35.40K","-1.01%"
"10/25/2017","19.800","20.000","20.000","19.800","14.50K","-1.00%"
"10/24/2017","20.000","20.300","20.400","20.000","104.90K","-1.23%"
"10/23/2017","20.250","20.000","20.250","19.800","94.00K","1.76%"
"10/20/2017","19.900","19.760","20.000","19.700","76.90K","1.02%"
"10/19/2017","19.700","19.660","19.700","19.600","86.50K","1.03%"
"10/18/2017","19.500","19.820","19.820","19.500","70.40K","-1.61%"
"10/17/2017","19.820","19.800","20.200","19.640","86.10K","0.10%"
"10/13/2017","19.800","20.200","20.250","19.800","35.40K","-1.98%"
"10/12/2017","20.200","19.700","20.200","19.620","86.80K","1.51%"
"10/11/2017","19.900","19.860","19.900","19.640","89.50K","0.20%"
"10/10/2017","19.860","20.100","20.150","19.860","75.60K","-0.70%"
"10/09/2017","20.000","20.000","20.000","19.920","24.00K","0.40%"
"10/06/2017","19.920","19.940","19.960","19.920","37.30K","-0.20%"
"10/05/2017","19.960","19.980","19.980","19.940","37.20K","-0.10%"
"10/04/2017","19.980","20.200","20.200","19.920","59.90K","-0.60%"
"10/03/2017","20.100","20.150","20.200","20.000","31.40K","0.00%"
"10/02/2017","20.100","19.860","20.150","19.860","80.20K","1.21%"
"09/29/2017","19.860","19.860","20.000","19.860","65.40K","0.00%"
"09/28/2017","19.860","20.000","20.100","19.860","44.00K","-0.70%"
"09/27/2017","20.000","20.600","20.700","19.900","62.00K","-0.74%"
"09/26/2017","20.150","20.600","20.600","19.760","214.10K","-2.18%"
"09/25/2017","20.600","21.150","21.150","20.300","150.40K","-2.60%"
"09/22/2017","21.150","22.300","22.600","21.150","167.10K","-3.86%"
"09/21/2017","22.000","22.100","22.650","21.900","161.10K","0.23%"
"09/20/2017","21.950","22.400","22.850","21.450","363.10K","-1.57%"
"09/19/2017","22.300","20.900","22.400","20.900","716.50K","6.70%"
"09/18/2017","20.900","20.350","21.150","20.350","122.40K","2.70%"
"09/15/2017","20.350","20.600","20.650","20.350","55.10K","-1.45%"
"09/14/2017","20.650","20.600","20.650","20.450","37.80K","0.98%"
"09/13/2017","20.450","20.800","20.800","20.350","155.30K","-2.15%"
"09/11/2017","20.900","21.100","21.150","20.100","163.50K","0.00%"
"09/08/2017","20.900","19.500","21.750","19.500","314.50K","6.63%"
"09/07/2017","19.600","19.320","19.700","19.200","77.10K","1.45%"
"09/06/2017","19.320","19.520","19.600","19.200","41.80K","-0.92%"
"09/05/2017","19.500","19.400","19.680","19.240","67.70K","1.04%"
"09/04/2017","19.300","19.100","19.400","19.100","53.80K","1.05%"
"08/31/2017","19.100","19.600","19.600","19.100","79.50K","-1.55%"
"08/30/2017","19.400","19.500","19.880","19.400","101.90K","0.00%"
"08/29/2017","19.400","19.300","19.740","19.060","102.20K","0.52%"
"08/25/2017","19.300","19.200","19.640","19.000","129.20K","0.52%"
"08/24/2017","19.200","19.660","19.700","18.920","243.10K","-2.24%"
"08/23/2017","19.640","20.350","20.350","19.500","416.80K","-3.49%"
"08/22/2017","20.350","20.600","20.600","20.100","58.60K","-2.16%"
"08/18/2017","20.800","21.000","21.000","20.500","58.60K","-0.95%"
"08/17/2017","21.000","20.750","21.000","20.600","51.40K","0.96%"
"08/16/2017","20.800","21.000","21.000","20.650","40.00K","-0.95%"
"08/15/2017","21.000","20.950","21.100","20.600","44.50K","0.48%"
"08/14/2017","20.900","20.900","21.200","20.450","121.70K","0.00%"
"08/11/2017","20.900","21.500","21.500","20.500","157.00K","-2.79%"
"08/10/2017","21.500","21.200","21.700","20.800","69.80K","1.42%"
"08/09/2017","21.200","22.300","22.700","20.400","579.00K","-7.02%"
"08/08/2017","22.800","23.800","23.800","22.000","608.20K","-2.98%"
"08/07/2017","23.500","24.200","24.650","23.200","388.00K","-0.84%"
"08/04/2017","23.700","23.100","24.500","23.000","496.60K","3.04%"
"08/03/2017","23.000","23.000","23.150","22.500","241.50K","1.55%"
"08/02/2017","22.650","22.550","23.000","22.500","69.60K","0.67%"
"08/01/2017","22.500","23.000","23.250","22.500","116.50K","-1.32%"
"07/31/2017","22.800","23.000","23.450","22.800","194.70K","-0.87%"
"07/28/2017","23.000","22.700","23.000","22.700","86.00K","0.00%"
"07/27/2017","23.000","23.100","23.500","22.500","128.90K","-0.43%"
"07/26/2017","23.100","23.000","24.000","22.450","236.60K","2.67%"
"07/25/2017","22.500","23.000","23.400","22.200","355.40K","-2.17%"
"07/24/2017","23.000","23.400","24.000","22.850","106.30K","-1.71%"
"07/21/2017","23.400","23.750","23.750","22.900","196.20K","-1.47%"
"07/20/2017","23.750","23.500","24.700","23.500","949.20K","2.37%"
"07/19/2017","23.200","22.450","23.350","22.450","242.70K","3.34%"
"07/18/2017","22.450","22.800","22.800","22.000","409.50K","-2.18%"
"07/17/2017","22.950","23.500","23.500","22.500","422.10K","-2.34%"
"07/14/2017","23.500","24.300","24.300","23.500","922.00K","-3.29%"
"07/13/2017","24.300","23.100","24.800","23.100","1.63M","6.58%"
"07/12/2017","22.800","18.700","22.900","17.000","6.17M","-2.15%"
"07/07/2017","23.300","24.100","24.100","23.300","780.90K","-3.32%"
"07/06/2017","24.100","25.050","25.350","24.100","1.05M","-3.60%"
"07/05/2017","25.000","25.050","25.850","24.500","986.80K","0.40%"
"07/04/2017","24.900","23.400","25.500","23.400","1.37M","7.33%"
"07/03/2017","23.200","23.350","24.600","22.800","469.90K","-0.22%"
"06/30/2017","23.250","23.750","23.750","23.200","328.10K","-0.43%"
"06/29/2017","23.350","23.800","23.850","23.250","198.90K","0.43%"
"06/28/2017","23.250","23.800","24.000","22.400","989.60K","-2.72%"
"06/27/2017","23.900","24.600","24.600","23.150","846.10K","-2.85%"
"06/23/2017","24.600","24.350","24.850","24.150","268.80K","0.82%"
"06/22/2017","24.400","24.700","25.300","24.300","743.70K","-1.61%"
"06/21/2017","24.800","25.500","26.100","24.750","820.40K","-1.20%"
"06/20/2017","25.100","24.800","26.150","24.050","624.40K","1.01%"
"06/19/2017","24.850","26.500","26.500","24.800","740.60K","-3.31%"
"06/16/2017","25.700","26.650","27.000","25.200","570.10K","-1.91%"
"06/15/2017","26.200","27.300","28.000","26.000","1.58M","-2.42%"
"06/14/2017","26.850","23.450","26.950","23.450","2.82M","15.48%"
"06/13/2017","23.250","25.400","25.400","22.600","1.91M","-9.53%"
"06/09/2017","25.700","27.000","27.000","25.600","870.90K","-4.99%"
"06/08/2017","27.050","27.950","28.000","26.300","1.10M","-2.87%"
"06/07/2017","27.850","28.900","29.000","27.500","722.50K","-3.63%"
"06/06/2017","28.900","29.500","30.000","28.500","848.00K","-0.86%"
"06/05/2017","29.150","28.500","29.950","28.500","967.30K","2.82%"
"06/02/2017","28.350","27.300","30.000","27.300","2.33M","4.04%"
"06/01/2017","27.250","29.050","30.900","27.200","3.34M","-2.68%"
"05/31/2017","28.000","24.100","28.800","24.100","4.21M","16.91%"
"05/30/2017","23.950","20.950","25.000","20.600","3.34M","16.26%"
"05/29/2017","20.600","19.300","20.950","19.240","772.50K","4.57%"
"05/26/2017","19.700","19.600","20.450","19.140","1.40M","0.00%"
"05/25/2017","19.700","17.300","19.980","17.100","2.25M","13.87%"
"05/24/2017","17.300","17.400","17.600","16.540","568.70K","-0.57%"
"05/23/2017","17.400","17.200","17.800","17.120","567.20K","1.75%"
"05/22/2017","17.100","17.260","17.260","17.040","187.40K","-0.81%"
"05/19/2017","17.240","17.200","17.360","17.020","257.90K","1.41%"
"05/18/2017","17.000","17.600","17.600","16.520","1.46M","-3.95%"
"05/17/2017","17.700","17.600","18.100","17.600","1.30M","1.26%"
"05/16/2017","17.480","16.800","17.580","16.800","740.50K","4.05%"
"05/15/2017","16.800","16.540","17.500","16.520","773.70K","1.69%"
"05/12/2017","16.520","16.500","16.960","16.500","228.00K","0.12%"
"05/11/2017","16.500","16.420","17.000","15.800","766.80K","0.49%"
"05/10/2017","16.420","17.100","17.100","16.420","549.80K","-3.98%"
"05/09/2017","17.100","17.500","18.000","16.200","1.44M","-1.61%"
"05/08/2017","17.380","16.600","17.700","16.600","1.37M","7.28%"
"05/05/2017","16.200","16.560","18.600","16.200","2.74M","-1.58%"
"05/04/2017","16.460","15.000","16.480","14.860","1.86M","9.01%"
"05/03/2017","15.100","15.200","15.900","14.320","2.12M","-0.66%"
"05/02/2017","15.200","13.000","15.240","13.000","2.54M","17.83%"
"04/27/2017","12.900","12.840","13.200","12.840","1.21M","0.16%"
"04/26/2017","12.880","12.040","13.200","12.040","2.23M","7.15%"
"04/25/2017","12.020","11.800","12.040","11.680","482.10K","1.01%"
"04/24/2017","11.900","11.980","11.980","11.540","238.50K","-0.83%"
"04/21/2017","12.000","12.100","12.100","11.940","342.70K","-0.83%"
"04/20/2017","12.100","12.140","12.140","12.000","240.30K","-0.33%"
"04/19/2017","12.140","12.220","12.260","12.000","233.80K","-0.49%"
"04/18/2017","12.200","12.160","12.320","12.040","528.20K","1.33%"
"04/17/2017","12.040","12.500","12.520","12.000","723.00K","-3.22%"
"04/12/2017","12.440","12.200","12.560","12.200","1.44M","2.98%"
"04/11/2017","12.080","11.760","12.300","11.760","681.00K","3.25%"
"04/10/2017","11.700","11.600","11.900","11.600","843.70K","1.74%"
"04/07/2017","11.500","12.040","12.220","11.200","1.48M","-4.49%"
"04/06/2017","12.040","12.400","12.540","11.960","1.08M","-2.90%"
"04/05/2017","12.400","12.040","12.500","12.040","1.78M","3.68%"
"04/04/2017","11.960","13.500","13.900","11.960","9.42M","-14.57%"
"04/03/2017","14.000","9.800","14.240","9.700","14.06M","47.37%"
"03/31/2017","9.500","9.000","9.900","9.000","1.68M","-0.84%"
"03/30/2017","9.580","9.500","9.650","9.200","491.40K","0.84%"
"03/29/2017","9.500","9.400","10.000","9.380","1.12M","1.71%"
"03/28/2017","9.340","9.250","9.370","9.200","1.20M","0.97%"
"03/27/2017","9.250","8.780","9.310","8.780","1.13M","5.71%"
"03/24/2017","8.750","8.500","8.750","8.500","277.50K","2.94%"
"03/23/2017","8.500","8.400","8.630","8.350","231.70K","1.19%"
"03/22/2017","8.400","8.380","8.620","8.350","298.30K","0.24%"
"03/21/2017","8.380","8.300","8.380","8.110","89.20K","0.96%"
"03/20/2017","8.300","8.380","8.380","8.010","27.90K","-1.19%"
"03/17/2017","8.400","7.870","8.400","7.870","255.60K","5.00%"
"03/16/2017","8.000","7.950","8.000","7.860","189.40K","0.00%"
"03/15/2017","8.000","8.000","8.000","7.990","96.20K","0.00%"
"03/14/2017","8.000","8.000","8.000","7.870","269.30K","0.00%"
"03/13/2017","8.000","7.930","8.000","7.850","81.40K","1.27%"
"03/10/2017","7.900","7.880","7.950","7.880","14.10K","0.25%"
"03/09/2017","7.880","7.850","7.900","7.850","21.40K","0.38%"
"03/08/2017","7.850","7.950","7.950","7.840","56.50K","-0.63%"
"03/07/2017","7.900","7.850","8.000","7.850","58.30K","0.13%"
"03/06/2017","7.890","7.860","7.900","7.850","34.10K","-0.13%"
"03/03/2017","7.900","7.950","7.950","7.900","43.60K","0.77%"
"03/02/2017","7.840","7.840","7.990","7.840","60.50K","0.00%"
"03/01/2017","7.840","7.840","7.840","7.800","42.60K","0.00%"
"02/28/2017","7.840","7.840","7.840","7.600","150.20K","-0.13%"
"02/27/2017","7.850","7.900","7.990","7.850","64.80K","-0.76%"
"02/24/2017","7.910","8.000","8.000","7.910","164.20K","-1.13%"
"02/23/2017","8.000","8.000","8.000","7.920","67.20K","0.00%"
"02/22/2017","8.000","8.000","8.000","7.920","149.00K","0.00%"
"02/21/2017","8.000","8.000","8.050","7.960","219.60K","-0.25%"
"02/20/2017","8.020","8.100","8.190","7.960","131.80K","-1.35%"
"02/17/2017","8.130","8.290","8.290","8.100","44.30K","-1.93%"
"02/16/2017","8.290","8.130","8.290","8.000","154.70K","1.97%"
"02/15/2017","8.130","8.200","8.390","8.110","272.10K","-0.85%"
"02/14/2017","8.200","7.870","8.300","7.870","667.40K","4.19%"
"02/13/2017","7.870","7.790","7.900","7.750","71.80K","1.03%"
"02/10/2017","7.790","7.720","7.800","7.650","118.40K","1.17%"
"02/09/2017","7.700","7.600","7.700","7.600","132.40K","1.72%"
"02/08/2017","7.570","7.520","7.780","7.520","181.30K","0.93%"
"02/07/2017","7.500","7.400","7.500","7.400","11.40K","1.35%"
"02/06/2017","7.400","7.380","7.410","7.360","69.20K","-0.13%"
"02/03/2017","7.410","7.400","7.410","7.390","29.80K","0.14%"
"02/02/2017","7.400","7.410","7.410","7.400","139.00K","-0.13%"
"02/01/2017","7.410","7.430","7.470","7.410","12.70K","-0.94%"
"01/31/2017","7.480","7.450","7.480","7.440","48.40K","-0.13%"
"01/30/2017","7.490","7.450","7.490","7.440","55.20K","-0.13%"
"01/27/2017","7.500","7.500","7.500","7.440","34.60K","0.00%"
"01/26/2017","7.500","7.500","7.500","7.470","13.70K","0.00%"
"01/25/2017","7.500","7.500","7.500","7.500","7.40K","-0.66%"
"01/24/2017","7.550","7.600","7.600","7.500","18.40K","-0.66%"
"01/23/2017","7.600","7.600","7.600","7.600","1.40K","1.33%"
"01/20/2017","7.500","7.500","7.500","7.480","27.90K","0.00%"
"01/19/2017","7.500","7.460","7.600","7.460","5.50K","0.00%"
"01/18/2017","7.500","7.450","7.600","7.450","4.90K","0.67%"
"01/17/2017","7.450","7.500","7.500","7.450","111.50K","-0.67%"
"01/16/2017","7.500","7.600","7.600","7.490","31.60K","-0.13%"
"01/13/2017","7.510","7.500","7.510","7.500","10.40K","0.00%"
"01/12/2017","7.510","7.550","7.600","7.510","5.60K","-1.18%"
"01/11/2017","7.600","7.600","7.600","7.580","21.10K","0.53%"
"01/10/2017","7.560","7.650","7.650","7.500","8.30K","-1.18%"
"01/09/2017","7.650","7.600","7.650","7.600","9.00K","2.00%"
"01/06/2017","7.500","7.500","7.550","7.500","32.60K","-1.32%"
"01/05/2017","7.600","7.600","7.600","7.500","35.00K","0.00%"
"01/04/2017","7.600","7.450","7.650","7.440","29.40K","-0.65%"
"01/03/2017","7.650","7.640","7.650","7.450","11.80K","0.13%"
"12/29/2016","7.640","7.600","7.650","7.600","22.00K","0.13%"
"12/28/2016","7.630","7.600","7.650","7.600","43.10K","0.39%"
"12/27/2016","7.600","7.600","7.700","7.600","9.50K","0.00%"
"12/23/2016","7.600","7.500","7.600","7.440","9.70K","1.33%"
"12/22/2016","7.500","7.780","7.780","7.500","2.30K","0.81%"
"12/21/2016","7.440","7.500","7.800","7.440","103.70K","0.00%"
"12/20/2016","7.440","7.430","7.600","7.430","18.80K","-2.11%"
"12/19/2016","7.600","7.440","7.650","7.430","27.40K","2.15%"
"12/16/2016","7.440","7.650","7.650","7.430","37.00K","-2.11%"
"12/15/2016","7.600","7.600","7.600","7.600","0.10K","0.00%"
"12/14/2016","7.600","7.650","7.650","7.600","16.50K","-0.65%"
"12/13/2016","7.650","7.450","7.650","7.450","30.90K","0.00%"
"12/12/2016","7.650","7.650","7.650","7.620","3.00K","0.39%"
"12/09/2016","7.620","7.500","7.620","7.450","11.20K","1.60%"
"12/08/2016","7.500","7.430","7.550","7.430","4.60K","0.00%"
"12/07/2016","7.500","7.430","7.600","7.430","34.50K","-1.32%"
"12/06/2016","7.600","7.490","7.600","7.420","98.80K","1.33%"
"12/05/2016","7.500","7.500","7.500","7.500","30.40K","-1.32%"
"12/02/2016","7.600","7.650","7.650","7.600","1.10K","0.00%"
"12/01/2016","7.600","7.620","7.620","7.500","100.90K","1.20%"
"11/29/2016","7.510","7.500","7.640","7.500","38.50K","-0.53%"
"11/28/2016","7.550","7.650","7.650","7.550","19.00K","-1.31%"
"11/25/2016","7.650","7.680","7.680","7.500","81.00K","0.00%"
"11/24/2016","7.650","7.700","7.700","7.590","137.70K","-1.29%"
"11/23/2016","7.750","7.900","7.990","7.700","114.00K","-1.90%"
"11/22/2016","7.900","7.800","7.980","7.800","165.00K","0.64%"
"11/21/2016","7.850","7.810","8.110","7.810","458.40K","0.51%"
"11/18/2016","7.810","7.800","7.810","7.780","52.60K","0.13%"
"11/17/2016","7.800","7.800","7.800","7.640","30.30K","0.00%"
"11/16/2016","7.800","7.650","7.800","7.630","224.60K","1.30%"
"11/15/2016","7.700","7.640","7.750","7.640","86.80K","0.79%"
"11/14/2016","7.640","7.800","7.800","7.640","98.10K","-1.55%"
"11/11/2016","7.760","7.800","7.800","7.680","20.20K","-0.51%"
"11/10/2016","7.800","7.660","7.810","7.660","140.60K","1.96%"
"11/09/2016","7.650","7.650","7.690","7.640","353.60K","-0.52%"
"11/08/2016","7.690","7.700","7.700","7.650","60.30K","-0.13%"
"11/07/2016","7.700","7.680","7.790","7.680","29.70K","0.26%"
"11/04/2016","7.680","7.650","7.700","7.650","81.10K","0.39%"
"11/03/2016","7.650","7.650","7.700","7.640","113.40K","-0.65%"
"11/02/2016","7.700","7.700","7.800","7.630","118.70K","-1.28%"
"10/28/2016","7.800","7.650","7.800","7.640","89.70K","1.30%"
"10/27/2016","7.700","7.650","7.800","7.650","83.70K","0.52%"
"10/26/2016","7.660","7.700","7.700","7.650","44.70K","-0.52%"
"10/25/2016","7.700","7.650","7.700","7.640","128.10K","0.65%"
"10/24/2016","7.650","7.700","7.700","7.610","64.70K","0.00%"
"10/21/2016","7.650","7.650","7.700","7.640","229.20K","-1.92%"
"10/20/2016","7.800","7.700","7.800","7.620","107.10K","1.30%"
"10/19/2016","7.700","7.610","7.750","7.610","93.70K","1.32%"
