"Date","Price","Open","High","Low","Vol.","Change %"
"11/17/2014","13.9889","13.6268","14.1041","13.6268","6.02M","2.66%"
"11/14/2014","13.6268","13.8243","13.9889","13.4293","5.72M","-1.43%"
"11/13/2014","13.8243","13.8243","14.1205","13.8078","5.65M","0.00%"
"11/12/2014","13.8243","14.2522","14.3674","13.8243","6.67M","-2.33%"
"11/11/2014","14.1534","14.8282","14.9763","14.0218","11.13M","-2.93%"
"11/10/2014","14.5813","14.5484","15.0092","14.5155","7.32M","0.57%"
"11/07/2014","14.4990","13.9889","14.5155","13.9889","9.30M","4.14%"
"11/06/2014","13.9230","13.7914","14.1534","13.7914","3.66M","0.95%"
"11/05/2014","13.7914","13.9230","13.9889","13.6597","10.94M","-1.30%"
"11/04/2014","13.9724","14.1534","14.4332","13.9559","5.81M","-0.93%"
"11/03/2014","14.1041","13.6926","14.2357","13.6926","9.49M","3.01%"
"10/31/2014","13.6926","13.5445","13.7420","13.5116","3.24M","0.48%"
"10/30/2014","13.6268","13.4787","13.8243","13.4622","10.57M","1.10%"
"10/29/2014","13.4787","13.3635","13.6597","13.3306","7.68M","4.73%"
"10/28/2014","12.8697","12.7710","12.9849","12.6558","4.08M","0.51%"
"10/27/2014","12.8039","13.2812","13.4951","12.7216","8.59M","-3.59%"
"10/24/2014","13.2812","13.5445","13.5445","13.2318","5.42M","-1.59%"
"10/23/2014","13.4951","13.7749","13.7749","13.4458","3.03M","-2.03%"
"10/22/2014","13.7749","13.6268","13.8901","13.6268","3.62M","1.58%"
"10/21/2014","13.5610","13.3306","13.8243","13.2318","5.70M","1.23%"
"10/20/2014","13.3964","13.7914","13.8737","13.3964","4.50M","-1.81%"
"10/17/2014","13.6432","13.6926","13.8243","13.5116","5.98M","-0.12%"
"10/16/2014","13.6597","13.4951","13.8901","13.3306","10.07M","-2.01%"
"10/15/2014","13.9395","13.2154","13.9559","13.2154","12.44M","5.87%"
"10/14/2014","13.1660","12.9849","13.3964","12.7216","17.54M","0.25%"
"10/13/2014","13.1331","13.4951","13.5116","12.9191","17.39M","-3.62%"
"10/10/2014","13.6268","14.1534","14.1534","13.4787","19.24M","-3.72%"
"10/09/2014","14.1534","14.4826","14.4826","14.1205","6.70M","-1.26%"
"10/08/2014","14.3345","14.6142","14.6801","14.2357","4.31M","-1.02%"
"10/07/2014","14.4826","14.1863","14.6472","14.1863","11.84M","3.04%"
"10/03/2014","14.0547","13.4458","14.1205","13.4458","25.50M","4.66%"
"10/02/2014","13.4293","14.1534","14.4826","13.2976","28.37M","-7.27%"
"10/01/2014","14.4826","14.6801","14.7624","14.2193","21.47M","-1.79%"
"09/30/2014","14.7459","15.3384","15.3877","14.6142","42.00M","-4.68%"
"09/29/2014","15.4700","15.3877","15.5359","15.3877","4.85M","0.64%"
"09/26/2014","15.3713","15.3548","15.4865","15.1409","8.10M","-0.43%"
"09/25/2014","15.4371","15.1902","15.5688","15.1902","6.71M","1.96%"
"09/24/2014","15.1409","15.1080","15.3713","14.8611","20.17M","-0.22%"
"09/23/2014","15.1738","15.4042","15.4700","14.8117","22.10M","-3.35%"
"09/22/2014","15.7004","15.7827","16.0790","15.5194","19.54M","-0.42%"
"09/18/2014","15.7663","15.3548","15.8156","15.3384","15.37M","3.01%"
"09/17/2014","15.3055","15.4042","15.6017","15.3055","5.65M","0.11%"
"09/16/2014","15.2890","15.2067","15.5194","15.2067","6.74M","1.98%"
"09/15/2014","14.9928","15.1902","15.2396","14.8776","5.03M","-1.62%"
"09/12/2014","15.2396","15.0092","15.4536","15.0092","6.20M","3.12%"
"09/11/2014","14.7788","14.4826","14.9763","14.4661","14.09M","1.70%"
"09/10/2014","14.5320","15.1409","15.1409","14.4497","38.35M","-4.23%"
"09/09/2014","15.1738","15.1409","15.6511","15.1080","11.34M","0.00%"
"09/08/2014","15.1738","15.4700","15.7663","15.1573","15.09M","-0.86%"
"09/05/2014","15.3055","14.7294","15.3219","14.6801","20.26M","4.73%"
"09/04/2014","14.6142","13.8243","14.8117","13.8243","25.22M","6.22%"
"09/03/2014","13.7584","13.1001","13.8243","13.1001","18.33M","5.03%"
"09/02/2014","13.1001","13.1660","13.1660","13.0837","3.28M","0.00%"
"09/01/2014","13.1001","13.1001","13.1824","13.0672","11.25M","0.76%"
"08/29/2014","13.0014","13.1001","13.1660","12.9356","8.05M","-0.75%"
"08/28/2014","13.1001","13.1660","13.3141","13.0837","10.83M","-0.13%"
"08/27/2014","13.1166","13.1495","13.1660","13.1001","8.28M","-0.25%"
"08/26/2014","13.1495","13.2154","13.3306","13.1001","7.09M","0.88%"
"08/22/2014","13.0343","13.1001","13.1824","13.0343","5.83M","-0.38%"
"08/20/2014","13.0837","13.1989","13.2154","12.9520","5.34M","-0.87%"
"08/19/2014","13.1989","13.0343","13.2154","12.9849","9.15M","2.04%"
"08/18/2014","12.9356","12.7710","13.0343","12.7710","4.17M","1.29%"
"08/15/2014","12.7710","12.9191","13.0014","12.7216","9.32M","-0.77%"
"08/14/2014","12.8697","13.1989","13.2976","12.8533","14.73M","-2.37%"
"08/13/2014","13.1824","13.3306","13.3306","13.1824","9.78M","-0.13%"
"08/12/2014","13.1989","13.1166","13.2647","13.0343","20.21M","1.65%"
"08/11/2014","12.9849","12.8697","13.1331","12.8697","10.13M","1.41%"
"08/08/2014","12.8039","13.0179","13.1166","12.7710","12.88M","-0.89%"
"08/07/2014","12.9191","12.5077","13.0508","12.5077","26.64M","4.11%"
"08/06/2014","12.4089","12.4583","12.5241","12.3431","10.34M","0.80%"
"08/05/2014","12.3102","12.1785","12.5241","12.1785","9.35M","0.94%"
"08/04/2014","12.1950","11.9810","12.5077","11.9810","11.47M","1.79%"
"08/01/2014","11.9810","11.8494","11.9975","11.5861","14.54M","1.11%"
"07/31/2014","11.8494","12.0469","12.0469","11.7506","11.50M","-1.37%"
"07/30/2014","12.0140","11.9481","12.1785","11.8823","8.96M","1.11%"
"07/28/2014","11.8823","11.7506","11.9646","11.7342","4.97M","0.28%"
"07/25/2014","11.8494","11.8165","11.9481","11.7506","7.66M","0.84%"
"07/24/2014","11.7506","11.8000","11.8000","11.5367","10.96M","0.56%"
"07/23/2014","11.6848","11.6848","12.0304","11.5531","24.20M","2.75%"
"07/22/2014","11.3721","12.0962","12.1621","11.3721","43.85M","-5.99%"
"07/21/2014","12.0962","12.0633","12.1950","12.0633","8.16M","0.41%"
"07/18/2014","12.0469","12.0962","12.1127","11.9317","5.66M","-0.14%"
"07/17/2014","12.0633","11.8494","12.2444","11.8494","11.85M","3.24%"
"07/15/2014","11.6848","11.1582","11.8000","11.1582","21.41M","5.03%"
"07/14/2014","11.1253","11.0759","11.2405","11.0759","5.99M","0.60%"
"07/11/2014","11.0594","11.1417","11.1582","10.9771","2.51M","-0.74%"
"07/10/2014","11.1417","11.4379","11.4544","11.0594","3.39M","0.15%"
"07/09/2014","11.1253","11.2898","11.3886","11.1253","6.82M","-1.46%"
"07/08/2014","11.2898","11.4709","11.4709","11.2898","6.28M","-1.44%"
"07/07/2014","11.4544","11.4379","11.6684","11.3227","9.49M","0.14%"
"07/04/2014","11.4379","11.0759","11.4873","11.0759","8.45M","3.73%"
"07/03/2014","11.0265","10.8619","11.0759","10.8619","4.46M","2.76%"
"07/02/2014","10.7303","10.9607","11.2569","10.7303","10.05M","-1.81%"
"07/01/2014","10.9278","10.9607","11.1582","10.9278","2.78M","0.61%"
"06/30/2014","10.8619","10.8619","11.1253","10.7961","12.95M","2.32%"
"06/27/2014","10.6151","10.7961","10.9936","10.5986","9.35M","-1.68%"
"06/26/2014","10.7961","10.4176","10.8455","10.4176","19.92M","3.80%"
"06/25/2014","10.4011","10.1213","10.4340","10.1213","22.63M","3.27%"
"06/24/2014","10.0720","10.0391","10.1049","9.8745","13.77M","0.49%"
"06/23/2014","10.0226","9.5782","10.0391","9.5782","23.46M","5.73%"
"06/20/2014","9.4795","9.3972","9.5453","9.2656","2.08M","0.88%"
"06/19/2014","9.3972","9.2162","9.6112","9.2162","27.83M","0.88%"
"06/18/2014","9.3149","9.2162","9.3314","9.1339","7.17M","1.98%"
"06/17/2014","9.1339","9.0516","9.4137","9.0516","10.91M","0.91%"
"06/16/2014","9.0516","9.0516","9.1504","8.9529","4.71M","0.00%"
"06/13/2014","9.0516","9.2162","9.2162","8.9858","3.55M","-2.66%"
"06/11/2014","9.2985","9.2820","9.4301","9.2162","5.02M","0.36%"
"06/10/2014","9.2656","9.3314","9.3643","9.2491","2.78M","-0.53%"
"06/09/2014","9.3149","9.3149","9.3808","9.2326","818.10K","-0.88%"
"06/06/2014","9.3972","9.2491","9.4630","9.2491","17.87M","0.71%"
"06/05/2014","9.3314","9.3808","9.4466","9.2162","3.19M","-0.53%"
"06/04/2014","9.3808","9.0516","9.3808","9.0516","15.42M","2.70%"
"06/03/2014","9.1339","9.0681","9.2326","9.0681","8.51M","0.00%"
"06/02/2014","9.1339","9.0516","9.1504","8.8870","1.56M","2.97%"
"05/30/2014","8.8706","9.0516","9.1504","8.6895","15.38M","-2.00%"
"05/29/2014","9.0516","9.2491","9.4301","9.0516","8.53M","-2.14%"
"05/28/2014","9.2491","9.0352","9.3149","9.0352","11.82M","4.27%"
"05/27/2014","8.8706","8.9529","8.9529","8.7883","7.52M","-2.00%"
"05/26/2014","9.0516","9.0516","9.1997","8.8706","1.34M","2.04%"
"05/23/2014","8.8706","9.0845","9.0845","8.8212","6.35M","-1.82%"
"05/22/2014","9.0352","8.9858","9.1504","8.9858","3.50M","0.73%"
"05/21/2014","8.9693","9.3808","9.3808","8.9200","6.45M","-4.55%"
"05/20/2014","9.3972","9.4137","9.6935","9.3149","12.58M","2.70%"
"05/19/2014","9.1504","8.7389","9.2162","8.7389","7.59M","4.71%"
"05/16/2014","8.7389","8.6237","8.8706","8.6237","15.58M","-1.48%"
"05/15/2014","8.8706","8.9200","9.1997","8.7883","18.81M","-3.75%"
"05/14/2014","9.2162","9.4466","9.4795","9.1833","4.00M","-2.10%"
"05/13/2014","9.4137","9.1668","9.5453","9.1668","13.06M","3.25%"
"05/12/2014","9.1174","8.9858","9.2162","8.9858","8.77M","1.65%"
"05/09/2014","8.9693","9.2162","9.3478","8.9364","12.83M","-0.91%"
"05/08/2014","9.0516","8.9529","9.2656","8.9529","17.71M","1.10%"
"05/07/2014","8.9529","8.6895","9.0187","8.6895","20.44M","3.03%"
"05/06/2014","8.6895","8.3933","8.7554","8.3769","12.83M","3.53%"
"05/05/2014","8.3933","8.4427","8.5414","8.2946","6.07M","-0.78%"
"05/02/2014","8.4591","8.0477","8.5250","8.0312","8.06M","4.90%"
"04/30/2014","8.0642","8.2617","8.2946","8.0642","13.85M","-2.78%"
"04/29/2014","8.2946","8.3933","8.5908","8.2946","14.61M","-1.18%"
"04/28/2014","8.3933","8.3275","8.5579","8.2781","19.73M","1.19%"
"04/25/2014","8.2946","8.0642","8.4921","7.9654","20.03M","3.28%"
"04/24/2014","8.0312","7.8996","8.0971","7.8996","4.96M","0.83%"
"04/23/2014","7.9654","7.9654","8.0806","7.8831","15.49M","0.83%"
"04/22/2014","7.8996","7.8338","8.0312","7.7515","17.83M","2.34%"
"04/21/2014","7.7186","7.7844","7.8996","7.7186","8.35M","-0.21%"
"04/16/2014","7.7350","7.6363","7.9160","7.6363","19.66M","0.86%"
"04/15/2014","7.6692","7.7350","7.8338","7.5704","32.83M","1.31%"
"04/14/2014","7.5704","7.2907","7.6198","7.2907","17.53M","4.54%"
"04/11/2014","7.2413","6.9944","7.3400","6.9121","23.50M","3.53%"
"04/10/2014","6.9944","7.0109","7.2413","6.9780","12.55M","1.67%"
"04/08/2014","6.8792","6.7476","7.0109","6.7476","15.91M","2.20%"
"04/07/2014","6.7311","6.7146","6.7640","6.6488","16.49M","0.00%"
"04/04/2014","6.7311","6.7640","6.7640","6.6817","13.52M","-0.24%"
"04/03/2014","6.7476","6.7476","6.8463","6.7146","9.20M","0.00%"
"04/02/2014","6.7476","6.7476","6.8463","6.6488","13.98M","0.00%"
"04/01/2014","6.7476","6.5106","6.8463","6.5106","21.35M","3.64%"
"03/31/2014","6.5106","6.3526","6.5435","6.3460","12.68M","2.49%"
"03/28/2014","6.3526","6.3789","6.3987","6.3065","6.81M","-0.10%"
"03/27/2014","6.3592","6.4908","6.4908","6.3526","2.81M","-2.03%"
"03/26/2014","6.4908","6.5237","6.5632","6.4908","8.00M","-0.41%"
"03/25/2014","6.5172","6.5435","6.5435","6.4184","6.25M","-0.40%"
"03/24/2014","6.5435","6.5764","6.6488","6.5369","8.30M","0.91%"
"03/21/2014","6.4842","6.3855","6.5994","6.3855","13.98M","1.76%"
"03/20/2014","6.3723","6.2868","6.4184","6.2143","10.56M","0.94%"
"03/19/2014","6.3131","6.1880","6.3723","6.1880","14.98M","2.57%"
"03/18/2014","6.1551","5.9642","6.2209","5.9642","18.91M","3.66%"
"03/17/2014","5.9379","5.9642","5.9642","5.9247","834.30K","-0.33%"
"03/14/2014","5.9576","5.9247","5.9905","5.8918","6.05M","0.56%"
"03/13/2014","5.9247","5.9576","5.9642","5.9247","4.33M","0.00%"
"03/12/2014","5.9247","5.9905","5.9905","5.9247","1.88M","-0.33%"
"03/11/2014","5.9444","5.9181","5.9510","5.8918","9.74M","0.44%"
"03/10/2014","5.9181","5.9905","6.0169","5.9181","3.46M","-0.99%"
"03/07/2014","5.9774","5.9049","6.0300","5.9049","7.33M","0.89%"
"03/06/2014","5.9247","6.0498","6.0498","5.9247","3.94M","-1.10%"
"03/05/2014","5.9905","5.9510","6.0432","5.9510","2.83M","0.78%"
"03/04/2014","5.9444","5.9247","5.9971","5.9247","5.97M","0.11%"
"03/03/2014","5.9379","5.9444","6.0498","5.9247","9.27M","-0.11%"
"02/28/2014","5.9444","6.0432","6.0564","5.9247","3.23M","-1.20%"
"02/27/2014","6.0169","6.0234","6.0366","5.9708","2.75M","0.77%"
"02/26/2014","5.9708","5.8589","6.0103","5.8259","12.27M","1.91%"
"02/25/2014","5.8589","5.8325","5.9247","5.7535","12.69M","0.57%"
"02/24/2014","5.8259","5.8457","5.8918","5.8062","13.50M","-0.34%"
"02/21/2014","5.8457","5.8918","5.8918","5.8194","2.41M","0.45%"
"02/20/2014","5.8194","5.7140","5.9642","5.7140","29.65M","1.84%"
"02/19/2014","5.7140","5.7601","5.7930","5.6943","4.30M","-0.57%"
"02/18/2014","5.7470","5.7667","5.8128","5.7404","2.48M","0.11%"
"02/17/2014","5.7404","5.6811","5.7864","5.6350","2.65M","2.11%"
"02/14/2014","5.6219","5.6416","5.6877","5.5692","4.00M","0.35%"
"02/13/2014","5.6021","5.6153","5.6285","5.6021","1.96M","-0.47%"
"02/12/2014","5.6285","5.6285","5.7206","5.6021","2.84M","0.12%"
"02/11/2014","5.6219","5.6219","5.6614","5.6087","3.01M","0.35%"
"02/10/2014","5.6021","5.6021","5.7272","5.5955","798.60K","0.00%"
"02/07/2014","5.6021","5.6087","5.7272","5.5955","1.04M","0.12%"
"02/06/2014","5.5955","5.5758","5.5955","5.5626","917.70K","0.47%"
"02/05/2014","5.5692","5.6087","5.6285","5.5692","4.07M","-0.70%"
"02/04/2014","5.6087","5.6416","5.6416","5.5890","3.86M","-1.05%"
"02/03/2014","5.6680","5.7272","5.7272","5.6350","552.90K","-0.46%"
"01/30/2014","5.6943","5.6614","5.7272","5.6548","267.60K","-0.57%"
"01/29/2014","5.7272","5.6943","5.7404","5.6614","1.27M","1.04%"
"01/28/2014","5.6680","5.6614","5.6943","5.6285","438.30K","-1.03%"
"01/27/2014","5.7272","5.7864","5.7864","5.6285","782.10K","-1.02%"
"01/24/2014","5.7864","5.8194","5.8918","5.7667","1.36M","-0.45%"
"01/23/2014","5.8128","5.8128","5.8391","5.7733","5.88M","0.00%"
"01/22/2014","5.8128","5.7667","5.8589","5.7667","4.33M","0.91%"
"01/21/2014","5.7601","5.7535","5.8918","5.7272","9.22M","0.23%"
"01/20/2014","5.7470","5.6811","5.7864","5.6745","21.60M","1.51%"
"01/17/2014","5.6614","5.6482","5.7206","5.5955","2.31M","0.47%"
"01/16/2014","5.6350","5.6680","5.6943","5.6285","2.82M","-0.58%"
"01/15/2014","5.6680","5.6877","5.7470","5.5955","1.81M","-0.35%"
"01/14/2014","5.6877","5.5890","5.8589","5.5890","14.90M","1.77%"
"01/13/2014","5.5890","5.2993","5.6877","5.2993","12.79M","5.73%"
"01/10/2014","5.2861","5.2993","5.3454","5.2861","5.47M","0.00%"
"01/09/2014","5.2861","5.0557","5.3322","5.0557","4.95M","4.83%"
"01/08/2014","5.0426","4.9504","5.0492","4.9504","8.04M","1.86%"
"01/07/2014","4.9504","4.9570","5.0031","4.9504","1.62M","-0.79%"
"01/06/2014","4.9899","5.0294","5.0294","4.9570","312.00K","-0.79%"
"01/03/2014","5.0294","5.0623","5.0623","5.0162","723.30K","0.53%"
"01/02/2014","5.0031","5.0031","5.1150","4.9372","532.80K","0.00%"
"12/27/2013","5.0031","5.0689","5.0689","4.9372","656.40K","-1.55%"
"12/26/2013","5.0821","4.9636","5.0952","4.9636","638.10K","2.39%"
"12/23/2013","4.9636","4.8912","4.9636","4.8912","992.40K","1.48%"
"12/20/2013","4.8912","4.7003","4.8912","4.7003","795.30K","4.06%"
"12/19/2013","4.7003","4.7727","4.7793","4.7003","70.50K","0.00%"
"12/18/2013","4.7003","4.6937","4.7068","4.6805","1.69M","0.00%"
"12/17/2013","4.7003","4.7068","4.7068","4.6805","462.30K","-0.14%"
"12/16/2013","4.7068","4.7068","4.7529","4.7068","1.62M","-0.97%"
"12/13/2013","4.7529","4.7727","4.7727","4.7463","5.06M","-0.41%"
"12/12/2013","4.7727","4.8056","4.8122","4.7727","129.00K","0.14%"
"12/11/2013","4.7661","4.7398","4.7727","4.7068","2.75M","-0.28%"
"12/10/2013","4.7793","4.7858","4.7858","4.7398","2.20M","-0.14%"
"12/09/2013","4.7858","4.7990","4.8056","4.7727","14.07M","-0.41%"
"12/06/2013","4.8056","4.8056","4.8714","4.7924","16.61M","-0.14%"
"12/05/2013","4.8122","4.8122","4.8385","4.8056","2.66M","0.00%"
"12/04/2013","4.8122","4.8056","4.8122","4.8056","6.00M","0.00%"
"12/03/2013","4.8122","4.8056","4.8253","4.8056","3.97M","-0.27%"
"12/02/2013","4.8253","4.9899","5.0623","4.8253","7.02M","-0.41%"
"11/29/2013","4.8451","4.8319","4.8714","4.8319","6.72M","-0.54%"
"11/28/2013","4.8714","4.9504","4.9702","4.8714","10.98M","-0.40%"
"11/27/2013","4.8912","4.9438","4.9438","4.8846","8.25M","0.41%"
"11/26/2013","4.8714","4.9372","4.9504","4.8714","7.53M","-1.99%"
"11/25/2013","4.9702","4.9372","5.0952","4.9043","6.64M","-0.26%"
"11/22/2013","4.9833","5.0952","5.0952","4.9504","6.49M","-0.40%"
"11/21/2013","5.0031","4.9833","5.0952","4.9175","7.02M","-0.13%"
"11/20/2013","5.0097","5.1018","5.1018","4.9833","6.49M","-0.26%"
"11/19/2013","5.0228","5.0952","5.0952","4.9899","4.08M","-0.13%"
"11/18/2013","5.0294","5.0426","5.1940","5.0228","5.65M","-0.26%"
"11/15/2013","5.0426","5.0097","5.1676","5.0097","6.00M","0.79%"
"11/14/2013","5.0031","4.9965","5.0689","4.9899","6.82M","0.00%"
"11/13/2013","5.0031","5.2598","5.3717","5.0031","1.90M","-0.91%"
"11/12/2013","5.0492","5.1347","5.1874","5.0360","6.08M","-0.52%"
"11/11/2013","5.0755","5.2203","5.2203","5.0360","741.60K","-2.77%"
"11/08/2013","5.2203","5.2993","5.2993","5.2006","1.21M","-2.22%"
"11/07/2013","5.3388","5.3256","5.3981","5.2598","2.35M","0.00%"
"11/06/2013","5.3388","5.3651","5.3717","5.3322","760.20K","-0.49%"
"11/05/2013","5.3651","5.4112","5.5297","5.3651","4.63M","-0.73%"
"11/04/2013","5.4046","5.3783","5.6285","5.3059","6.52M","1.11%"
"10/31/2013","5.3454","5.3322","5.3520","5.3322","1.61M","0.00%"
"10/30/2013","5.3454","5.3322","5.3520","5.3322","2.92M","-0.12%"
"10/29/2013","5.3520","5.3520","5.4639","5.3454","4.32M","0.00%"
"10/25/2013","5.3520","5.3322","5.3783","5.3191","516.30K","-1.09%"
"10/24/2013","5.4112","5.3981","5.4112","5.3191","1.52M","-0.12%"
"10/23/2013","5.4178","5.3651","5.4968","5.3586","1.69M","0.98%"
"10/22/2013","5.3651","5.3651","5.5692","5.3322","8.65M","0.49%"
"10/21/2013","5.3388","5.1018","5.3981","5.1018","12.30M","6.71%"
"10/18/2013","5.0031","4.8714","5.0031","4.8517","5.77M","1.33%"
"10/17/2013","4.9372","4.8714","4.9372","4.8517","4.11M","1.90%"
"10/16/2013","4.8451","4.9372","4.9372","4.8187","3.82M","-0.40%"
"10/14/2013","4.8648","4.8780","4.8780","4.8451","409.20K","-0.54%"
"10/11/2013","4.8912","4.9043","4.9899","4.8780","1.17M","-0.27%"
"10/10/2013","4.9043","4.9570","4.9570","4.9043","902.40K","-1.06%"
"10/09/2013","4.9570","4.9767","4.9767","4.9570","744.30K","-0.40%"
"10/08/2013","4.9767","4.9438","5.0492","4.9438","4.71M","0.67%"
"10/07/2013","4.9438","5.0031","5.0031","4.9372","2.50M","-0.13%"
"10/04/2013","4.9504","4.9504","4.9504","4.9372","1.01M","-0.27%"
"10/03/2013","4.9636","5.0689","5.0689","4.9372","2.16M","0.40%"
"10/02/2013","4.9438","4.9767","5.0952","4.9372","2.87M","-0.66%"
"10/01/2013","4.9767","5.1018","5.1018","4.9767","477.30K","-2.33%"
"09/30/2013","5.0952","5.1018","5.1347","5.0426","1.28M","-0.26%"
"09/27/2013","5.1084","5.3191","5.3191","5.0952","2.69M","0.00%"
"09/26/2013","5.1084","5.1084","5.2401","5.0952","2.41M","-2.63%"
"09/25/2013","5.2466","5.1347","5.2664","5.1150","2.21M","2.57%"
"09/24/2013","5.1150","5.2598","5.2598","5.1018","1.42M","-2.75%"
"09/23/2013","5.2598","5.3256","5.3256","5.2466","789.60K","-0.13%"
"09/20/2013","5.2664","5.2796","5.3322","5.2401","1.80M","1.14%"
"09/19/2013","5.2071","5.2664","5.2993","5.1742","2.60M","0.38%"
"09/18/2013","5.1874","5.1874","5.2071","5.1874","1.73M","0.00%"
"09/17/2013","5.1874","5.2335","5.2598","5.1874","681.60K","-0.13%"
"09/16/2013","5.1940","5.1874","5.2137","5.1874","805.50K","-0.75%"
"09/13/2013","5.2335","5.2598","5.2598","5.2006","206.10K","-0.62%"
"09/12/2013","5.2664","5.3059","5.3191","5.2598","3.97M","-0.62%"
"09/11/2013","5.2993","5.2335","5.3191","5.2335","3.18M","3.21%"
"09/10/2013","5.1347","5.1611","5.3059","5.0689","3.13M","0.78%"
"09/09/2013","5.0952","5.2006","5.2006","5.0952","2.88M","-1.40%"
"09/06/2013","5.1676","5.2006","5.2006","5.1676","2.76M","-0.51%"
"09/05/2013","5.1940","5.1874","5.3256","5.1874","734.70K","0.13%"
"09/04/2013","5.1874","5.1742","5.1874","5.1676","766.20K","0.26%"
"09/03/2013","5.1742","5.1940","5.2006","5.1676","570.60K","-0.38%"
"09/02/2013","5.1940","5.1742","5.3059","5.1742","825.00K","0.13%"
"08/30/2013","5.1874","5.1808","5.2993","5.1808","901.50K","0.26%"
"08/29/2013","5.1742","5.1084","5.2269","5.1084","1.80M","-0.38%"
"08/28/2013","5.1940","5.1676","5.2203","4.9702","1.21M","-0.75%"
"08/27/2013","5.2335","5.2006","5.2664","5.2006","1.37M","-0.62%"
"08/23/2013","5.2664","5.2006","5.2664","5.2006","1.38M","1.27%"
"08/22/2013","5.2006","5.1742","5.3322","5.1611","2.08M","-2.47%"
"08/16/2013","5.3322","5.2269","5.3322","5.2071","73.20K","2.01%"
"08/15/2013","5.2269","5.3981","5.3981","5.2269","177.90K","-1.49%"
"08/14/2013","5.3059","5.3388","5.4968","5.3059","8.08M","-0.74%"
"08/13/2013","5.3454","5.4902","5.4902","5.3454","1.67M","-2.75%"
"08/12/2013","5.4968","5.2664","5.4968","5.2269","3.25M","4.37%"
"08/08/2013","5.2664","5.2335","5.2664","5.1018","1.95M","1.27%"
"08/07/2013","5.2006","5.1150","5.2006","5.0689","803.40K","1.67%"
"08/06/2013","5.1150","5.0360","5.1347","5.0031","1.03M","0.65%"
"08/05/2013","5.0821","5.1742","5.1742","5.0360","1.37M","0.26%"
"08/02/2013","5.0689","5.0887","5.0887","4.9767","1.90M","1.32%"
"08/01/2013","5.0031","5.0360","5.1018","4.9636","1.51M","1.33%"
"07/31/2013","4.9372","5.2335","5.2401","4.9372","3.20M","-6.83%"
"07/30/2013","5.2993","5.3651","5.3651","5.2335","1.95M","-0.62%"
"07/29/2013","5.3322","5.5297","5.5297","5.3322","899.70K","-3.57%"
"07/26/2013","5.5297","5.5955","5.5955","5.4310","8.37M","-1.41%"
"07/25/2013","5.6087","5.6482","5.6548","5.5955","2.79M","-0.70%"
"07/24/2013","5.6482","5.6680","5.6680","5.6219","1.57M","-1.27%"
"07/23/2013","5.7206","5.6087","5.7535","5.5955","2.06M","2.12%"
"07/22/2013","5.6021","5.6548","5.7272","5.6021","239.10K","-1.62%"
"07/19/2013","5.6943","5.6285","5.7272","5.6285","1.17M","-0.57%"
"07/18/2013","5.7272","5.6219","5.8852","5.6153","1.66M","1.87%"
"07/17/2013","5.6219","5.7272","5.7272","5.5955","1.01M","-1.84%"
"07/16/2013","5.7272","5.7470","5.7601","5.5955","1.59M","0.58%"
"07/15/2013","5.6943","5.7667","5.7930","5.5955","2.49M","-1.03%"
"07/12/2013","5.7535","5.6087","5.7535","5.6087","2.94M","3.43%"
"07/11/2013","5.5626","5.5955","5.6087","5.4375","1.10M","1.81%"
"07/10/2013","5.4639","5.4968","5.5034","5.4375","501.30K","-1.19%"
"07/09/2013","5.5297","5.3651","5.6285","5.3520","1.62M","5.00%"
"07/08/2013","5.2664","5.5560","5.5890","5.2664","2.82M","-5.44%"
"07/05/2013","5.5692","5.4375","5.6285","5.4375","1.27M","2.54%"
"07/04/2013","5.4310","5.3981","5.4375","5.3981","450.90K","1.73%"
"07/03/2013","5.3388","5.4112","5.4310","5.3388","927.30K","-1.22%"
"07/02/2013","5.4046","5.3059","5.4705","5.2993","2.23M","2.75%"
"07/01/2013","5.2598","5.1018","5.2598","5.0360","1.19M","3.10%"
"06/28/2013","5.1018","5.2071","5.2664","5.1018","1.51M","-1.27%"
"06/27/2013","5.1676","5.3454","5.4639","5.1676","3.05M","-0.76%"
"06/26/2013","5.2071","5.1018","5.3322","5.1018","6.27M","2.06%"
"06/25/2013","5.1018","5.1347","5.1676","4.8648","8.24M","-1.27%"
"06/24/2013","5.1676","5.2006","5.2006","5.1479","6.76M","-0.76%"
"06/21/2013","5.2071","5.4310","5.4310","5.2071","3.90M","-5.83%"
"06/20/2013","5.5297","5.6350","5.8589","5.5297","5.68M","-1.87%"
"06/19/2013","5.6350","5.8918","5.9247","5.5955","7.41M","-4.36%"
"06/18/2013","5.8918","5.8918","6.0893","5.8589","2.83M","1.47%"
"06/17/2013","5.8062","5.7272","5.9247","5.7272","384.90K","0.80%"
"06/14/2013","5.7601","5.7601","5.8391","5.7272","5.47M","-50.63%"
"06/13/2013","11.6667","12.6667","12.6667","10.9867","5.82M","0.34%"
"06/11/2013","11.6267","11.5733","11.7333","11.0133","5.47M","0.23%"
"06/10/2013","11.6000","11.7333","11.7333","11.4667","4.65M","1.16%"
"06/07/2013","11.4667","11.7333","11.8400","11.4667","1.33M","-2.27%"
"06/06/2013","11.7333","10.7200","11.7333","10.7200","5.21M","6.28%"
"06/05/2013","11.0400","10.9333","11.0933","10.6933","3.10M","0.98%"
"06/04/2013","10.9333","10.5280","11.0400","10.5280","2.56M","7.67%"
