"Date","Price","Open","High","Low","Vol.","Change %"
"07/31/2013","5.400","5.450","5.450","5.380","27.81M","-1.46%"
"07/30/2013","5.480","5.590","5.590","5.450","13.12M","-2.66%"
"07/29/2013","5.630","5.600","5.690","5.540","31.94M","0.54%"
"07/26/2013","5.600","5.560","5.610","5.540","43.47M","1.82%"
"07/25/2013","5.500","5.420","5.500","5.410","38.72M","2.04%"
"07/24/2013","5.390","5.440","5.440","5.350","61.50M","0.00%"
"07/23/2013","5.390","5.230","5.450","5.230","67.84M","4.46%"
"07/22/2013","5.160","5.120","5.230","5.120","26.25M","0.78%"
"07/19/2013","5.120","5.040","5.170","4.980","28.14M","1.59%"
"07/18/2013","5.040","5.020","5.060","5.000","34.81M","0.20%"
"07/17/2013","5.030","5.010","5.030","4.830","31.36M","0.20%"
"07/16/2013","5.020","5.020","5.050","5.000","46.31M","0.00%"
"07/15/2013","5.020","5.010","5.100","5.010","36.76M","-0.20%"
"07/12/2013","5.030","4.950","5.030","4.930","44.38M","3.29%"
"07/11/2013","4.870","4.820","4.950","4.750","56.03M","1.88%"
"07/10/2013","4.780","4.960","5.000","4.660","67.04M","-3.43%"
"07/09/2013","4.950","5.050","5.080","4.880","30.49M","-1.79%"
"07/08/2013","5.040","5.230","5.230","5.040","41.20M","-3.63%"
"07/05/2013","5.230","5.200","5.270","5.200","38.64M","0.58%"
"07/04/2013","5.200","5.180","5.270","5.180","61.39M","-1.89%"
"07/03/2013","5.300","5.180","5.300","5.140","45.98M","1.53%"
"07/02/2013","5.220","5.270","5.350","5.160","73.30M","0.97%"
"07/01/2013","5.170","5.250","5.270","5.130","43.73M","-2.08%"
"06/28/2013","5.280","5.550","5.650","5.200","76.39M","-4.86%"
"06/27/2013","5.550","5.390","5.690","5.390","69.34M","2.59%"
"06/26/2013","5.410","5.200","5.410","5.160","39.01M","8.20%"
"06/25/2013","5.000","5.050","5.150","4.600","61.53M","-2.91%"
"06/24/2013","5.150","5.310","5.370","5.110","56.79M","-8.04%"
"06/21/2013","5.600","5.260","5.600","5.220","72.03M","2.00%"
"06/20/2013","5.490","5.400","5.520","5.360","27.42M","-1.96%"
"06/19/2013","5.600","5.630","5.650","5.520","27.43M","0.90%"
"06/18/2013","5.550","5.470","5.670","5.470","42.53M","2.21%"
"06/17/2013","5.430","5.360","5.470","5.300","19.14M","0.93%"
"06/14/2013","5.380","5.390","5.520","5.230","59.17M","0.94%"
"06/13/2013","5.330","5.700","5.700","5.210","61.96M","-8.10%"
"06/11/2013","5.800","6.050","6.050","5.790","48.17M","-4.29%"
"06/10/2013","6.060","5.890","6.100","5.890","34.62M","2.89%"
"06/07/2013","5.890","5.840","5.910","5.810","42.06M","0.51%"
"06/06/2013","5.860","5.700","5.890","5.520","47.14M","1.03%"
"06/05/2013","5.800","5.910","5.940","5.650","27.02M","-2.52%"
"06/04/2013","5.950","5.990","5.990","5.800","59.30M","-1.00%"
"06/03/2013","6.010","6.200","6.200","5.900","43.59M","-4.45%"
"05/31/2013","6.290","6.050","6.300","5.920","630.67M","4.49%"
"05/30/2013","6.020","6.120","6.120","5.970","60.30M","-1.63%"
"05/29/2013","6.120","6.010","6.210","5.990","63.08M","2.00%"
"05/28/2013","6.000","6.010","6.120","5.940","47.39M","0.00%"
"05/27/2013","6.000","6.000","6.060","5.890","44.27M","0.84%"
"05/24/2013","5.950","6.040","6.040","5.890","32.03M","-1.49%"
"05/23/2013","6.040","6.160","6.180","5.960","58.18M","-1.79%"
"05/22/2013","6.150","6.160","6.170","6.130","31.86M","-0.16%"
"05/21/2013","6.160","6.140","6.180","6.100","40.45M","0.33%"
"05/20/2013","6.140","6.090","6.200","6.080","64.78M","0.82%"
"05/17/2013","6.090","6.150","6.150","6.060","90.29M","-0.49%"
"05/16/2013","6.120","6.140","6.230","6.070","84.91M","2.34%"
"05/15/2013","5.980","6.100","6.150","5.970","77.75M","-1.64%"
"05/14/2013","6.080","6.170","6.180","6.070","73.94M","-1.62%"
"05/10/2013","6.180","6.170","6.190","6.130","62.35M","0.00%"
"05/09/2013","6.180","6.190","6.250","6.130","33.21M","-0.16%"
"05/08/2013","6.190","6.120","6.200","6.070","34.55M","1.31%"
"05/07/2013","6.110","6.190","6.190","6.080","53.79M","-1.29%"
"05/06/2013","6.190","6.200","6.330","6.160","22.68M","0.00%"
"05/03/2013","6.190","6.090","6.280","6.090","41.87M","2.48%"
"05/02/2013","6.040","6.010","6.090","5.980","21.63M","-0.82%"
"04/30/2013","6.090","5.850","6.150","5.850","53.82M","4.28%"
"04/29/2013","5.840","5.880","5.900","5.800","30.58M","-0.68%"
"04/26/2013","5.880","5.890","5.930","5.820","29.49M","0.17%"
"04/25/2013","5.870","5.810","5.950","5.800","35.14M","1.03%"
"04/24/2013","5.810","5.950","5.990","5.770","24.90M","-2.19%"
"04/23/2013","5.940","5.900","5.970","5.860","22.20M","0.68%"
"04/22/2013","5.900","5.810","5.930","5.810","38.84M","1.55%"
"04/19/2013","5.810","5.780","5.900","5.750","49.76M","0.52%"
"04/18/2013","5.780","5.820","5.850","5.750","63.48M","-0.69%"
"04/17/2013","5.820","5.650","5.900","5.650","55.47M","3.19%"
"04/16/2013","5.640","5.500","5.740","5.450","56.02M","-1.05%"
"04/15/2013","5.700","5.750","6.000","5.650","77.52M","-0.87%"
"04/12/2013","5.750","5.650","5.790","5.650","26.57M","2.31%"
"04/11/2013","5.620","5.670","5.760","5.620","13.08M","-0.53%"
"04/10/2013","5.650","5.620","5.670","5.530","34.46M","0.89%"
"04/08/2013","5.600","5.650","5.660","5.590","17.59M","-0.88%"
"04/05/2013","5.650","5.650","5.650","5.590","27.18M","0.89%"
"04/04/2013","5.600","5.640","5.650","5.570","26.92M","-1.23%"
"04/03/2013","5.670","5.540","5.690","5.540","33.58M","2.53%"
"04/02/2013","5.530","5.580","5.590","5.460","45.62M","-1.25%"
"04/01/2013","5.600","5.620","5.710","5.580","39.31M","0.36%"
"03/27/2013","5.580","5.580","5.640","5.440","60.61M","0.54%"
"03/26/2013","5.550","5.490","5.600","5.430","55.50M","2.21%"
"03/25/2013","5.430","5.340","5.450","5.290","37.02M","2.84%"
"03/22/2013","5.280","5.220","5.320","5.220","31.88M","1.73%"
"03/21/2013","5.190","5.200","5.310","5.180","22.42M","0.19%"
"03/20/2013","5.180","5.220","5.220","5.010","36.76M","-1.15%"
"03/19/2013","5.240","5.280","5.280","5.060","35.35M","-0.95%"
"03/18/2013","5.290","5.450","5.450","5.260","26.96M","-2.94%"
"03/15/2013","5.450","5.330","5.450","5.310","56.64M","2.64%"
"03/14/2013","5.310","5.310","5.350","5.200","21.12M","0.19%"
"03/13/2013","5.300","5.310","5.350","5.200","29.87M","0.00%"
"03/12/2013","5.300","5.440","5.440","5.300","54.50M","-1.67%"
"03/11/2013","5.390","5.440","5.500","5.370","25.94M","-0.92%"
"03/08/2013","5.440","5.500","5.500","5.410","33.55M","0.55%"
"03/07/2013","5.410","5.580","5.580","5.360","29.19M","-2.87%"
"03/06/2013","5.570","5.320","5.570","5.320","60.79M","4.70%"
"03/05/2013","5.320","5.240","5.360","5.240","34.31M","1.53%"
"03/04/2013","5.240","5.270","5.310","5.150","37.56M","-0.57%"
"03/01/2013","5.270","5.220","5.350","5.200","28.69M","1.35%"
"02/28/2013","5.200","5.210","5.240","5.180","44.58M","0.58%"
"02/27/2013","5.170","5.200","5.270","5.170","37.54M","0.19%"
"02/26/2013","5.160","5.140","5.250","5.130","40.68M","0.19%"
"02/25/2013","5.150","5.080","5.200","5.080","52.16M","1.78%"
"02/22/2013","5.060","5.180","5.180","5.060","34.20M","-1.75%"
"02/21/2013","5.150","5.180","5.180","5.100","71.73M","-0.58%"
"02/20/2013","5.180","5.180","5.230","5.160","46.48M","0.19%"
"02/19/2013","5.170","5.230","5.290","5.160","62.40M","-1.15%"
"02/18/2013","5.230","5.200","5.280","5.200","27.94M","0.58%"
"02/15/2013","5.200","5.240","5.260","5.180","30.06M","-0.19%"
"02/14/2013","5.210","5.310","5.310","5.200","25.76M","-1.70%"
"02/13/2013","5.300","5.190","5.300","5.190","21.38M","2.12%"
"02/12/2013","5.190","5.200","5.220","5.170","17.24M","0.39%"
"02/11/2013","5.170","5.230","5.300","5.170","18.62M","-0.58%"
"02/08/2013","5.200","5.260","5.310","5.170","42.34M","-0.57%"
"02/07/2013","5.230","5.200","5.250","5.170","58.20M","0.19%"
"02/06/2013","5.220","5.270","5.280","5.210","32.79M","-0.95%"
"02/05/2013","5.270","5.300","5.300","5.210","35.36M","-1.68%"
"02/04/2013","5.360","5.270","5.460","5.260","53.71M","2.49%"
"02/01/2013","5.230","5.140","5.260","5.100","50.70M","0.58%"
"01/31/2013","5.200","5.200","5.230","5.010","42.90M","-0.38%"
"01/30/2013","5.220","5.030","5.300","5.030","91.87M","3.98%"
"01/29/2013","5.020","4.900","5.080","4.890","85.66M","2.87%"
"01/28/2013","4.880","4.890","4.920","4.870","61.10M","0.00%"
"01/25/2013","4.880","4.880","4.900","4.850","35.53M","0.41%"
"01/24/2013","4.860","4.800","4.930","4.790","115.26M","1.25%"
"01/23/2013","4.800","4.710","4.850","4.710","214.03M","-2.24%"
"01/22/2013","4.910","5.030","5.030","4.900","43.85M","-2.58%"
"01/21/2013","5.040","5.060","5.090","5.020","16.85M","0.40%"
"01/18/2013","5.020","5.100","5.100","5.020","9.15M","0.00%"
"01/17/2013","5.020","5.060","5.080","4.980","12.20M","1.01%"
"01/16/2013","4.970","5.110","5.110","4.940","22.23M","-2.55%"
"01/15/2013","5.100","5.130","5.170","5.030","44.97M","2.00%"
"01/14/2013","5.000","4.880","5.100","4.880","23.86M","2.88%"
"01/11/2013","4.860","4.890","4.960","4.850","32.88M","-0.41%"
"01/10/2013","4.880","4.950","4.980","4.850","59.74M","-0.81%"
"01/09/2013","4.920","4.910","4.960","4.820","36.61M","0.41%"
"01/08/2013","4.900","5.080","5.100","4.900","38.31M","-3.16%"
"01/07/2013","5.060","4.910","5.060","4.900","47.08M","3.27%"
"01/04/2013","4.900","4.790","4.900","4.780","43.30M","2.73%"
"01/03/2013","4.770","4.610","4.850","4.610","39.19M","3.92%"
"01/02/2013","4.590","4.430","4.660","4.430","27.60M","3.15%"
"12/28/2012","4.450","4.440","4.480","4.420","25.53M","0.45%"
"12/27/2012","4.430","4.460","4.460","4.380","6.93M","-0.23%"
"12/26/2012","4.440","4.480","4.500","4.420","6.47M","1.14%"
"12/21/2012","4.390","4.400","4.500","4.390","42.61M","-0.90%"
"12/20/2012","4.430","4.500","4.520","4.400","12.73M","-1.12%"
"12/19/2012","4.480","4.360","4.500","4.350","20.93M","3.70%"
"12/18/2012","4.320","4.530","4.530","4.320","28.44M","-4.64%"
"12/17/2012","4.530","4.490","4.550","4.480","25.11M","0.89%"
"12/14/2012","4.490","4.530","4.530","4.480","14.20M","-0.88%"
"12/13/2012","4.530","4.580","4.620","4.500","25.15M","-1.09%"
"12/12/2012","4.580","4.540","4.630","4.520","43.25M","1.55%"
"12/11/2012","4.510","4.500","4.560","4.480","24.42M","0.22%"
"12/10/2012","4.500","4.550","4.550","4.480","17.94M","-0.88%"
"12/07/2012","4.540","4.510","4.550","4.450","32.69M","0.89%"
"12/06/2012","4.500","4.470","4.540","4.470","57.64M","0.90%"
"12/05/2012","4.460","4.470","4.490","4.400","20.98M","0.90%"
"12/04/2012","4.420","4.450","4.510","4.400","29.91M","-0.67%"
"12/03/2012","4.450","4.450","4.500","4.400","24.97M","1.60%"
"11/29/2012","4.380","4.500","4.600","4.350","58.12M","-2.67%"
"11/28/2012","4.500","4.330","4.500","4.320","56.93M","3.93%"
"11/27/2012","4.330","4.310","4.360","4.310","19.73M","0.46%"
"11/26/2012","4.310","4.320","4.340","4.290","21.32M","0.00%"
"11/23/2012","4.310","4.310","4.350","4.300","10.91M","0.23%"
"11/22/2012","4.300","4.390","4.400","4.300","35.88M","-2.05%"
"11/21/2012","4.390","4.350","4.410","4.320","22.65M","0.92%"
"11/20/2012","4.350","4.330","4.400","4.320","14.60M","1.16%"
"11/19/2012","4.300","4.340","4.340","4.290","25.26M","0.00%"
"11/16/2012","4.300","4.290","4.300","4.260","22.25M","0.00%"
"11/15/2012","4.300","4.290","4.310","4.200","26.91M","-0.23%"
"11/14/2012","4.310","4.310","4.380","4.300","26.57M","0.47%"
"11/13/2012","4.290","4.440","4.440","4.250","39.50M","-2.50%"
"11/12/2012","4.400","4.270","4.480","4.270","79.71M","3.04%"
"11/09/2012","4.270","4.180","4.320","4.170","48.68M","2.40%"
"11/08/2012","4.170","4.140","4.170","4.140","25.82M","-0.48%"
"11/07/2012","4.190","4.180","4.200","4.120","26.22M","0.24%"
"11/06/2012","4.180","4.200","4.200","4.160","18.00M","-0.48%"
"11/05/2012","4.200","4.180","4.230","4.180","31.43M","1.45%"
"10/31/2012","4.140","4.040","4.170","4.040","31.11M","2.99%"
"10/30/2012","4.020","4.010","4.030","4.000","14.37M","0.50%"
"10/29/2012","4.000","4.050","4.080","4.000","38.97M","-0.74%"
"10/25/2012","4.030","4.050","4.100","4.030","21.89M","0.00%"
"10/24/2012","4.030","4.100","4.120","4.030","32.22M","-1.95%"
"10/23/2012","4.110","4.120","4.130","4.090","26.70M","-0.48%"
"10/22/2012","4.130","4.160","4.160","4.110","5.51M","0.00%"
"10/19/2012","4.130","4.140","4.170","4.130","5.57M","0.00%"
"10/18/2012","4.130","4.130","4.170","4.130","20.80M","0.00%"
"10/17/2012","4.130","4.140","4.180","4.120","14.04M","-0.24%"
"10/16/2012","4.140","4.120","4.150","4.110","15.72M","0.73%"
"10/15/2012","4.110","4.150","4.150","4.110","9.48M","-0.48%"
"10/12/2012","4.130","4.080","4.160","4.080","24.83M","1.47%"
"10/11/2012","4.070","4.170","4.170","4.060","49.29M","-2.40%"
"10/10/2012","4.170","4.190","4.200","4.170","17.68M","-0.48%"
"10/09/2012","4.190","4.230","4.230","4.180","8.85M","-0.71%"
"10/08/2012","4.220","4.210","4.290","4.210","24.46M","0.24%"
"10/05/2012","4.210","4.200","4.250","4.190","32.45M","0.72%"
"10/04/2012","4.180","4.190","4.240","4.180","38.13M","-0.24%"
"10/03/2012","4.190","4.220","4.220","4.180","17.45M","-0.48%"
"10/02/2012","4.210","4.190","4.230","4.190","18.98M","0.72%"
"10/01/2012","4.180","4.190","4.200","4.170","22.22M","-0.24%"
"09/28/2012","4.190","4.160","4.200","4.160","17.68M","0.96%"
"09/27/2012","4.150","4.130","4.170","4.120","16.63M","0.48%"
"09/26/2012","4.130","4.150","4.150","4.120","11.29M","-0.48%"
"09/25/2012","4.150","4.150","4.170","4.150","9.53M","0.00%"
"09/24/2012","4.150","4.110","4.180","4.110","16.74M","0.97%"
"09/21/2012","4.110","4.200","4.200","4.110","50.57M","-2.38%"
"09/20/2012","4.210","4.230","4.240","4.200","47.10M","-0.71%"
"09/19/2012","4.240","4.270","4.270","4.220","30.58M","-0.70%"
"09/18/2012","4.270","4.290","4.290","4.270","30.00M","-0.47%"
"09/17/2012","4.290","4.220","4.310","4.210","47.66M","1.90%"
"09/14/2012","4.210","4.210","4.230","4.190","17.77M","1.20%"
"09/13/2012","4.160","4.200","4.240","4.160","22.16M","-0.24%"
"09/12/2012","4.170","4.250","4.250","4.150","9.42M","-0.71%"
"09/11/2012","4.200","4.270","4.270","4.190","10.29M","-1.64%"
"09/10/2012","4.270","4.220","4.290","4.220","12.89M","1.43%"
"09/07/2012","4.210","4.220","4.240","4.170","26.38M","0.72%"
"09/06/2012","4.180","4.190","4.210","4.150","6.51M","-0.24%"
"09/05/2012","4.190","4.210","4.220","4.190","10.65M","-0.24%"
"09/04/2012","4.200","4.220","4.230","4.170","21.76M","-0.47%"
"09/03/2012","4.220","4.160","4.250","4.140","9.26M","1.20%"
"08/31/2012","4.170","4.130","4.170","4.050","16.77M","0.97%"
"08/30/2012","4.130","4.190","4.190","4.130","8.36M","-1.43%"
"08/29/2012","4.190","4.150","4.190","4.100","1.81M","1.21%"
"08/28/2012","4.140","4.140","4.160","4.130","7.44M","0.00%"
"08/24/2012","4.140","4.160","4.160","4.140","8.08M","-0.72%"
"08/23/2012","4.170","4.170","4.170","4.140","2.40M","0.97%"
"08/22/2012","4.130","4.200","4.200","4.100","17.53M","-1.67%"
"08/17/2012","4.200","4.160","4.200","4.150","9.92M","0.96%"
"08/16/2012","4.160","4.190","4.190","4.140","8.14M","-0.72%"
"08/15/2012","4.190","4.190","4.200","4.180","8.85M","0.48%"
"08/14/2012","4.170","4.180","4.200","4.170","7.25M","-0.24%"
"08/13/2012","4.180","4.240","4.240","4.170","15.10M","-1.65%"
"08/10/2012","4.250","4.220","4.280","4.170","27.35M","1.43%"
"08/09/2012","4.190","4.250","4.250","4.170","9.24M","-1.18%"
"08/08/2012","4.240","4.200","4.250","4.200","18.13M","2.17%"
"08/06/2012","4.150","4.210","4.250","4.130","13.46M","-1.19%"
"08/03/2012","4.200","4.170","4.210","4.120","20.43M","0.00%"
"08/02/2012","4.200","4.210","4.210","4.170","7.40M","0.48%"
"08/01/2012","4.180","4.210","4.210","4.150","9.20M","0.00%"
"07/31/2012","4.180","4.160","4.210","4.130","21.60M","0.48%"
"07/30/2012","4.160","4.070","4.200","4.070","31.41M","2.46%"
"07/27/2012","4.060","4.090","4.100","4.060","17.03M","-0.49%"
"07/26/2012","4.080","4.100","4.100","4.070","33.61M","-0.49%"
"07/25/2012","4.100","4.120","4.140","4.090","28.00M","-0.49%"
"07/24/2012","4.120","4.150","4.170","4.120","11.06M","-0.96%"
"07/23/2012","4.160","4.150","4.170","4.140","7.70M","-0.95%"
"07/20/2012","4.200","4.130","4.200","4.130","6.95M","1.94%"
"07/19/2012","4.120","4.190","4.190","4.120","14.97M","0.00%"
"07/18/2012","4.120","4.230","4.250","4.120","51.34M","-2.37%"
"07/17/2012","4.220","4.230","4.230","4.200","7.60M","-0.47%"
"07/16/2012","4.240","4.230","4.250","4.220","21.19M","0.71%"
"07/13/2012","4.210","4.150","4.230","4.150","26.33M","1.45%"
"07/12/2012","4.150","4.160","4.180","4.140","8.12M","-0.24%"
"07/11/2012","4.160","4.200","4.200","4.150","9.11M","-0.48%"
"07/10/2012","4.180","4.220","4.220","4.160","9.54M","-0.95%"
"07/09/2012","4.220","4.290","4.290","4.170","10.40M","-1.86%"
"07/06/2012","4.300","4.340","4.340","4.250","44.05M","-0.46%"
"07/05/2012","4.320","4.340","4.370","4.300","30.41M","0.47%"
"07/04/2012","4.300","4.320","4.380","4.230","44.59M","-0.23%"
"07/03/2012","4.310","4.230","4.350","4.230","64.86M","2.62%"
"07/02/2012","4.200","4.230","4.290","4.160","27.48M","0.72%"
"06/29/2012","4.170","4.190","4.190","4.150","15.29M","0.24%"
"06/28/2012","4.160","4.190","4.210","4.140","16.56M","-0.72%"
"06/27/2012","4.190","4.140","4.220","4.140","37.56M","1.70%"
"06/26/2012","4.120","4.160","4.170","4.120","10.14M","-0.96%"
"06/25/2012","4.160","4.150","4.230","4.140","22.18M","0.24%"
"06/22/2012","4.150","4.130","4.150","4.080","9.25M","-0.24%"
"06/21/2012","4.160","4.170","4.170","4.130","8.44M","-0.24%"
"06/20/2012","4.170","4.150","4.170","4.110","9.71M","1.71%"
"06/19/2012","4.100","4.100","4.160","4.060","6.19M","0.49%"
"06/18/2012","4.080","4.080","4.110","4.080","14.77M","4.08%"
"06/15/2012","3.920","4.080","4.130","3.920","37.67M","-3.92%"
"06/14/2012","4.080","4.130","4.130","4.050","13.11M","-0.97%"
"06/13/2012","4.120","4.180","4.180","4.110","6.70M","-1.67%"
"06/11/2012","4.190","4.190","4.220","4.130","6.40M","2.20%"
"06/08/2012","4.100","4.230","4.230","4.100","2.27M","-2.84%"
"06/07/2012","4.220","4.180","4.230","4.170","10.39M","3.18%"
"06/06/2012","4.090","4.200","4.200","4.090","4.26M","0.25%"
"06/05/2012","4.080","4.070","4.190","4.070","14.37M","-0.24%"
"06/04/2012","4.090","4.150","4.150","4.000","23.08M","-3.31%"
"06/01/2012","4.230","4.200","4.300","4.160","20.39M","-1.63%"
"05/31/2012","4.300","4.100","4.300","4.060","21.38M","4.12%"
"05/30/2012","4.130","4.220","4.220","4.090","7.01M","-0.96%"
"05/29/2012","4.170","4.050","4.200","4.050","24.46M","2.96%"
"05/28/2012","4.050","4.020","4.090","4.000","7.94M","1.25%"
"05/25/2012","4.000","4.050","4.060","3.990","12.20M","-0.50%"
"05/24/2012","4.020","4.000","4.060","3.970","22.01M","1.52%"
"05/23/2012","3.960","4.070","4.070","3.960","10.82M","-1.00%"
"05/22/2012","4.000","4.080","4.110","3.990","11.16M","-0.50%"
"05/21/2012","4.020","3.950","4.150","3.950","28.88M","2.55%"
"05/18/2012","3.920","4.000","4.030","3.890","21.45M","-3.45%"
"05/17/2012","4.060","3.860","4.100","3.850","48.97M","5.45%"
"05/16/2012","3.850","4.170","4.170","3.850","78.34M","-8.11%"
"05/15/2012","4.190","4.200","4.260","4.090","34.63M","-1.41%"
"05/14/2012","4.250","4.220","4.280","4.130","27.58M","1.43%"
"05/11/2012","4.190","4.400","4.440","4.180","32.45M","-4.77%"
"05/10/2012","4.400","4.600","4.600","4.310","44.28M","-3.51%"
"05/09/2012","4.560","4.600","4.650","4.500","31.89M","-0.87%"
"05/08/2012","4.600","4.490","4.640","4.460","22.98M","2.45%"
"05/07/2012","4.490","4.500","4.530","4.400","20.18M","-0.22%"
"05/04/2012","4.500","4.580","4.640","4.490","42.79M","-1.10%"
"05/03/2012","4.550","4.540","4.630","4.530","73.73M","0.66%"
"05/02/2012","4.520","4.500","4.590","4.490","48.87M","0.67%"
"04/30/2012","4.490","4.430","4.600","4.400","64.38M","2.28%"
"04/27/2012","4.390","4.490","4.490","4.350","58.61M","-1.79%"
"04/26/2012","4.470","4.530","4.530","4.390","24.97M","-1.32%"
"04/25/2012","4.530","4.340","4.600","4.320","91.33M","7.09%"
"04/24/2012","4.230","4.270","4.270","4.190","38.50M","-0.94%"
"04/23/2012","4.270","4.340","4.340","4.270","5.68M","-1.39%"
"04/20/2012","4.330","4.400","4.400","4.320","26.15M","-2.70%"
"04/19/2012","4.450","4.220","4.450","4.200","71.10M","5.70%"
"04/18/2012","4.210","4.260","4.280","4.200","17.40M","-0.24%"
"04/17/2012","4.220","4.250","4.260","4.210","33.13M","-0.71%"
"04/16/2012","4.250","4.170","4.280","4.100","50.85M","1.92%"
"04/13/2012","4.170","4.140","4.170","4.110","15.11M","1.46%"
"04/12/2012","4.110","4.080","4.110","4.070","21.42M","0.74%"
"04/11/2012","4.080","4.040","4.120","4.040","27.19M","-0.24%"
"04/10/2012","4.090","4.180","4.200","4.080","107.66M","-2.62%"
"04/04/2012","4.200","4.350","4.350","4.200","36.18M","-3.45%"
"04/03/2012","4.350","4.110","4.360","4.100","54.62M","5.84%"
"04/02/2012","4.110","4.140","4.250","4.090","16.55M","-0.72%"
"03/30/2012","4.140","4.240","4.240","4.140","17.89M","-2.59%"
"03/29/2012","4.250","4.100","4.340","4.070","62.39M","4.17%"
"03/28/2012","4.080","4.050","4.090","4.050","24.60M","-0.73%"
"03/27/2012","4.110","4.090","4.150","4.050","35.59M","1.48%"
"03/26/2012","4.050","4.180","4.180","4.050","14.36M","-3.11%"
"03/23/2012","4.180","4.200","4.200","4.140","18.80M","0.00%"
"03/22/2012","4.180","4.030","4.220","4.030","49.48M","4.24%"
"03/21/2012","4.010","4.080","4.100","4.010","21.94M","-2.20%"
"03/20/2012","4.100","4.170","4.170","4.020","36.73M","-1.44%"
"03/19/2012","4.160","4.190","4.200","4.130","29.65M","-1.42%"
"03/16/2012","4.220","4.100","4.250","4.050","122.52M","2.93%"
"03/15/2012","4.100","3.820","4.100","3.820","170.09M","7.89%"
"03/14/2012","3.800","3.760","3.810","3.760","82.25M","2.43%"
"03/13/2012","3.710","3.750","3.750","3.690","36.57M","-0.54%"
"03/12/2012","3.730","3.740","3.800","3.720","56.47M","0.00%"
"03/09/2012","3.730","3.680","3.750","3.650","61.09M","1.63%"
"03/08/2012","3.670","3.640","3.700","3.630","87.06M","1.38%"
"03/07/2012","3.620","3.600","3.640","3.580","17.09M","-0.55%"
"03/06/2012","3.640","3.660","3.670","3.620","19.13M","-0.27%"
"03/05/2012","3.650","3.650","3.670","3.600","51.72M","0.55%"
"03/02/2012","3.630","3.600","3.680","3.580","115.97M","2.54%"
"03/01/2012","3.540","3.530","3.560","3.510","30.75M","0.85%"
"02/29/2012","3.510","3.520","3.530","3.510","41.15M","-0.28%"
"02/28/2012","3.520","3.540","3.540","3.500","51.74M","0.28%"
"02/27/2012","3.510","3.580","3.580","3.510","26.87M","-1.13%"
"02/24/2012","3.550","3.560","3.600","3.520","17.55M","0.00%"
"02/23/2012","3.550","3.570","3.620","3.550","46.24M","-0.56%"
"02/22/2012","3.570","3.580","3.610","3.540","43.22M","-0.28%"
"02/21/2012","3.580","3.600","3.640","3.510","26.40M","-0.83%"
"02/20/2012","3.610","3.570","3.650","3.570","47.20M","1.12%"
"02/17/2012","3.570","3.600","3.600","3.550","17.14M","1.13%"
"02/16/2012","3.530","3.520","3.550","3.520","18.71M","0.28%"
"02/15/2012","3.520","3.540","3.580","3.520","52.82M","0.00%"
"02/14/2012","3.520","3.540","3.550","3.510","11.41M","-0.56%"
"02/13/2012","3.540","3.540","3.550","3.510","24.60M","0.28%"
"02/10/2012","3.530","3.520","3.540","3.510","13.04M","0.28%"
"02/09/2012","3.520","3.530","3.530","3.510","33.19M","-0.28%"
"02/08/2012","3.530","3.560","3.560","3.520","33.03M","-0.28%"
"02/07/2012","3.540","3.530","3.570","3.530","26.35M","0.57%"
"02/06/2012","3.520","3.560","3.630","3.510","65.41M","-0.56%"
"02/03/2012","3.540","3.520","3.550","3.520","55.37M","1.43%"
"02/02/2012","3.490","3.510","3.550","3.480","150.04M","0.00%"
"02/01/2012","3.490","3.520","3.560","3.490","71.55M","-0.29%"
"01/31/2012","3.500","3.500","3.530","3.480","39.31M","0.57%"
"01/30/2012","3.480","3.570","3.580","3.480","18.36M","-1.69%"
"01/27/2012","3.540","3.530","3.550","3.520","71.37M","0.28%"
"01/26/2012","3.530","3.580","3.590","3.520","35.83M","-0.84%"
"01/25/2012","3.560","3.530","3.610","3.530","23.52M","1.14%"
"01/24/2012","3.520","3.640","3.640","3.510","33.73M","-3.30%"
"01/20/2012","3.640","3.620","3.670","3.610","59.45M","0.55%"
"01/19/2012","3.620","3.670","3.680","3.620","19.97M","-1.09%"
"01/18/2012","3.660","3.680","3.720","3.630","25.57M","-0.27%"
"01/17/2012","3.670","3.680","3.690","3.660","10.12M","0.00%"
"01/16/2012","3.670","3.660","3.690","3.660","20.92M","0.00%"
"01/13/2012","3.670","3.700","3.700","3.660","19.12M","-0.81%"
"01/12/2012","3.700","3.690","3.720","3.660","26.33M","0.27%"
"01/11/2012","3.690","3.670","3.710","3.660","44.88M","0.54%"
"01/10/2012","3.670","3.600","3.700","3.600","45.51M","2.23%"
"01/09/2012","3.590","3.580","3.660","3.580","11.62M","0.84%"
"01/06/2012","3.560","3.600","3.630","3.560","10.26M","-0.84%"
"01/05/2012","3.590","3.660","3.690","3.590","42.60M","-1.91%"
"01/04/2012","3.660","3.700","3.720","3.650","33.38M","-0.81%"
"01/03/2012","3.690","3.680","3.710","3.660","12.87M","1.37%"
"01/02/2012","3.640","3.660","3.670","3.610","4.50M","-0.55%"
"12/29/2011","3.660","3.580","3.660","3.550","37.47M","2.23%"
"12/28/2011","3.580","3.570","3.600","3.540","12.45M","0.28%"
"12/27/2011","3.570","3.620","3.620","3.560","24.57M","-1.38%"
"12/26/2011","3.620","3.600","3.650","3.560","12.19M","1.40%"
"12/23/2011","3.570","3.590","3.610","3.560","22.61M","-0.56%"
