"Date","Price","Open","High","Low","Vol.","Change %"
"06/13/2018","4.700","4.800","4.830","4.620","29.41M","-1.67%"
"06/11/2018","4.780","4.900","4.920","4.780","8.81M","-2.45%"
"06/08/2018","4.900","4.890","4.940","4.850","23.64M","0.00%"
"06/07/2018","4.900","4.880","4.920","4.810","27.94M","0.62%"
"06/06/2018","4.870","4.900","4.940","4.770","24.57M","-0.61%"
"06/05/2018","4.900","4.930","4.980","4.870","35.34M","-0.41%"
"06/04/2018","4.920","4.910","4.920","4.850","6.97M","0.41%"
"06/01/2018","4.900","4.830","4.910","4.760","17.74M","0.82%"
"05/31/2018","4.860","4.570","4.860","4.570","48.78M","6.81%"
"05/30/2018","4.550","4.790","4.790","4.540","17.45M","-5.21%"
"05/29/2018","4.800","4.750","4.810","4.730","8.85M","1.05%"
"05/28/2018","4.750","4.720","4.750","4.660","2.36M","0.85%"
"05/25/2018","4.710","4.820","4.820","4.710","5.13M","-2.28%"
"05/24/2018","4.820","4.740","4.820","4.660","14.94M","1.69%"
"05/23/2018","4.740","4.710","4.770","4.620","15.82M","1.28%"
"05/22/2018","4.680","4.590","4.720","4.590","10.70M","1.96%"
"05/21/2018","4.590","4.550","4.650","4.550","5.02M","1.32%"
"05/18/2018","4.530","4.700","4.700","4.470","21.42M","-2.79%"
"05/17/2018","4.660","4.750","4.820","4.660","26.58M","-1.89%"
"05/16/2018","4.750","4.670","4.780","4.550","29.51M","2.15%"
"05/15/2018","4.650","4.400","4.650","4.380","33.46M","7.64%"
"05/11/2018","4.320","4.360","4.500","4.320","21.74M","1.17%"
"05/10/2018","4.270","4.290","4.380","4.270","12.22M","-0.47%"
"05/09/2018","4.290","4.250","4.340","4.230","13.93M","0.94%"
"05/08/2018","4.250","4.260","4.350","4.210","10.09M","0.00%"
"05/07/2018","4.250","4.370","4.400","4.250","3.78M","-1.39%"
"05/04/2018","4.310","4.460","4.460","4.250","11.29M","-1.15%"
"05/03/2018","4.360","4.530","4.540","4.360","6.69M","-3.54%"
"05/02/2018","4.520","4.500","4.550","4.470","17.55M","0.44%"
"04/30/2018","4.500","4.430","4.500","4.380","9.91M","2.74%"
"04/27/2018","4.380","4.320","4.500","4.320","14.82M","1.62%"
"04/26/2018","4.310","4.360","4.380","4.290","5.20M","1.41%"
"04/25/2018","4.250","4.260","4.350","4.210","29.95M","0.00%"
"04/24/2018","4.250","4.300","4.420","4.220","8.24M","-1.16%"
"04/23/2018","4.300","4.400","4.430","4.280","9.03M","-2.27%"
"04/20/2018","4.400","4.300","4.410","4.290","16.09M","2.80%"
"04/19/2018","4.280","4.400","4.480","4.220","53.05M","-4.89%"
"04/18/2018","4.500","4.400","4.500","4.400","12.38M","2.27%"
"04/17/2018","4.400","4.640","4.660","4.340","23.90M","-4.97%"
"04/16/2018","4.630","4.650","4.690","4.550","10.32M","-0.43%"
"04/13/2018","4.650","4.700","4.710","4.650","13.67M","-1.06%"
"04/12/2018","4.700","4.600","4.700","4.600","12.46M","2.17%"
"04/11/2018","4.600","4.590","4.610","4.560","9.07M","2.22%"
"04/10/2018","4.500","4.580","4.620","4.500","24.47M","-0.44%"
"04/06/2018","4.520","4.690","4.690","4.520","14.32M","-1.74%"
"04/05/2018","4.600","4.710","4.720","4.580","7.31M","-1.08%"
"04/04/2018","4.650","4.690","4.740","4.630","13.11M","1.09%"
"04/03/2018","4.600","4.700","4.720","4.600","8.94M","-3.97%"
"04/02/2018","4.790","4.680","4.790","4.600","11.89M","2.13%"
"03/28/2018","4.690","4.690","4.750","4.680","13.15M","1.30%"
"03/27/2018","4.630","4.610","4.680","4.610","8.74M","2.21%"
"03/26/2018","4.530","4.680","4.700","4.530","7.60M","-2.79%"
"03/23/2018","4.660","4.750","4.750","4.650","7.31M","-2.10%"
"03/22/2018","4.760","4.640","4.780","4.640","19.74M","2.59%"
"03/21/2018","4.640","4.750","4.800","4.610","27.23M","-1.69%"
"03/20/2018","4.720","4.840","4.840","4.700","8.00M","-2.28%"
"03/19/2018","4.830","4.900","4.900","4.770","55.50M","-1.43%"
"03/16/2018","4.900","4.750","4.900","4.750","24.24M","3.16%"
"03/15/2018","4.750","4.750","4.800","4.740","25.46M","0.42%"
"03/14/2018","4.730","4.840","4.860","4.700","20.34M","-2.27%"
"03/13/2018","4.840","4.870","4.890","4.830","11.99M","-0.21%"
"03/12/2018","4.850","4.830","4.870","4.830","19.45M","1.04%"
"03/09/2018","4.800","4.830","4.830","4.760","17.22M","0.00%"
"03/08/2018","4.800","4.740","4.900","4.740","11.36M","1.27%"
"03/07/2018","4.740","4.800","4.800","4.720","28.34M","-1.25%"
"03/06/2018","4.800","4.830","4.830","4.790","36.56M","-0.62%"
"03/05/2018","4.830","4.800","4.830","4.780","6.49M","0.00%"
"03/02/2018","4.830","4.800","4.850","4.760","10.26M","-0.41%"
"03/01/2018","4.850","4.840","4.880","4.770","22.46M","0.00%"
"02/28/2018","4.850","4.800","4.850","4.680","29.47M","1.04%"
"02/27/2018","4.800","4.610","4.800","4.610","19.62M","4.35%"
"02/26/2018","4.600","4.750","4.750","4.500","29.95M","-3.16%"
"02/23/2018","4.750","4.750","4.760","4.710","26.55M","0.00%"
"02/22/2018","4.750","4.720","4.760","4.720","18.51M","0.64%"
"02/21/2018","4.720","4.860","4.880","4.710","39.16M","-3.28%"
"02/20/2018","4.880","4.850","4.880","4.800","16.47M","0.62%"
"02/19/2018","4.850","4.810","4.880","4.790","13.32M","1.04%"
"02/15/2018","4.800","4.890","4.890","4.770","19.45M","-2.04%"
"02/14/2018","4.900","4.900","4.910","4.850","39.14M","-0.20%"
"02/13/2018","4.910","4.920","4.950","4.890","40.75M","0.41%"
"02/12/2018","4.890","4.900","4.930","4.880","27.55M","-0.20%"
"02/09/2018","4.900","4.940","4.950","4.810","33.73M","-2.00%"
"02/08/2018","5.000","5.000","5.020","4.890","32.42M","0.20%"
"02/07/2018","4.990","4.950","5.010","4.950","27.50M","0.81%"
"02/06/2018","4.950","4.790","4.950","4.700","21.29M","2.06%"
"02/05/2018","4.850","4.940","4.940","4.720","30.41M","-2.22%"
"02/02/2018","4.960","4.900","4.980","4.900","50.07M","1.22%"
"02/01/2018","4.900","4.950","5.000","4.900","14.92M","-1.01%"
"01/31/2018","4.950","4.880","4.970","4.830","25.86M","-0.20%"
"01/30/2018","4.960","5.050","5.050","4.960","45.21M","-1.98%"
"01/29/2018","5.060","5.080","5.080","5.000","37.18M","0.20%"
"01/26/2018","5.050","5.100","5.110","5.040","45.32M","-0.59%"
"01/25/2018","5.080","5.040","5.130","5.040","36.01M","0.79%"
"01/24/2018","5.040","5.000","5.060","4.990","16.43M","1.00%"
"01/23/2018","4.990","5.010","5.060","4.920","27.50M","-0.20%"
"01/22/2018","5.000","5.130","5.130","4.970","15.82M","-2.53%"
"01/19/2018","5.130","4.970","5.130","4.950","35.32M","3.64%"
"01/18/2018","4.950","4.830","4.960","4.830","53.72M","3.12%"
"01/17/2018","4.800","5.010","5.020","4.800","47.53M","-4.00%"
"01/16/2018","5.000","4.910","5.040","4.890","47.96M","2.46%"
"01/15/2018","4.880","5.100","5.110","4.870","90.54M","-4.31%"
"01/12/2018","5.100","5.140","5.140","5.020","36.56M","-0.78%"
"01/11/2018","5.140","5.200","5.220","5.050","37.18M","-1.15%"
"01/10/2018","5.200","5.250","5.250","5.180","17.97M","-1.14%"
"01/09/2018","5.260","5.240","5.320","5.200","18.09M","0.77%"
"01/08/2018","5.220","5.300","5.300","5.170","19.70M","-1.51%"
"01/05/2018","5.300","5.240","5.340","5.210","37.10M","0.95%"
"01/04/2018","5.250","5.280","5.320","5.210","20.27M","-0.57%"
"01/03/2018","5.280","5.190","5.330","5.160","33.92M","2.33%"
"12/29/2017","5.160","5.200","5.200","5.150","82.91M","0.19%"
"12/28/2017","5.150","5.150","5.190","5.130","33.77M","0.00%"
"12/27/2017","5.150","5.130","5.160","5.130","10.26M","0.78%"
"12/22/2017","5.110","5.160","5.160","5.100","10.69M","-0.97%"
"12/21/2017","5.160","5.130","5.170","5.110","22.79M","1.18%"
"12/20/2017","5.100","5.150","5.150","5.080","17.01M","-0.97%"
"12/19/2017","5.150","5.190","5.200","5.110","18.97M","-0.77%"
"12/18/2017","5.190","5.190","5.200","5.150","13.37M","0.00%"
"12/15/2017","5.190","5.250","5.250","5.150","40.95M","-1.14%"
"12/14/2017","5.250","5.220","5.280","5.200","21.12M","0.77%"
"12/13/2017","5.210","5.180","5.220","5.150","23.08M","0.58%"
"12/12/2017","5.180","5.220","5.250","5.150","35.48M","-0.77%"
"12/11/2017","5.220","5.220","5.260","5.210","18.61M","0.38%"
"12/08/2017","5.200","5.150","5.240","5.140","36.09M","0.97%"
"12/07/2017","5.150","5.130","5.210","5.110","20.58M","0.39%"
"12/06/2017","5.130","5.100","5.240","5.070","37.07M","0.59%"
"12/05/2017","5.100","5.140","5.150","5.080","25.61M","-0.97%"
"12/04/2017","5.150","5.150","5.180","5.050","44.42M","-0.77%"
"12/01/2017","5.190","5.350","5.360","5.150","61.86M","-2.81%"
"11/29/2017","5.340","5.410","5.420","5.330","28.52M","-1.29%"
"11/28/2017","5.410","5.480","5.480","5.280","29.32M","-1.64%"
"11/27/2017","5.500","5.600","5.600","5.460","11.79M","-1.79%"
"11/24/2017","5.600","5.620","5.620","5.480","25.50M","-1.06%"
"11/23/2017","5.660","5.600","5.660","5.520","12.42M","1.98%"
"11/22/2017","5.550","5.600","5.670","5.500","20.01M","-0.89%"
"11/21/2017","5.600","5.490","5.600","5.440","19.68M","2.00%"
"11/20/2017","5.490","5.440","5.500","5.440","12.77M","1.29%"
"11/17/2017","5.420","5.350","5.460","5.350","34.29M","1.31%"
"11/16/2017","5.350","5.320","5.440","5.250","36.82M","0.56%"
"11/15/2017","5.320","5.510","5.600","5.320","29.50M","-3.10%"
"11/14/2017","5.490","5.500","5.550","5.470","20.22M","-0.18%"
"11/13/2017","5.500","5.610","5.630","5.500","19.72M","-2.14%"
"11/10/2017","5.620","5.690","5.690","5.610","12.58M","-1.23%"
"11/09/2017","5.690","5.840","5.850","5.650","40.77M","-2.57%"
"11/08/2017","5.840","5.700","5.850","5.680","54.53M","2.64%"
"11/07/2017","5.690","5.700","5.720","5.610","18.88M","-0.18%"
"11/06/2017","5.700","5.640","5.730","5.600","33.31M","1.06%"
"11/03/2017","5.640","5.690","5.760","5.580","73.40M","-1.05%"
"11/02/2017","5.700","5.340","5.700","5.330","75.37M","6.94%"
"10/30/2017","5.330","5.270","5.340","5.270","13.19M","0.19%"
"10/27/2017","5.320","5.290","5.320","5.250","12.12M","0.57%"
"10/26/2017","5.290","5.340","5.350","5.250","14.40M","0.19%"
"10/25/2017","5.280","5.370","5.370","5.240","39.64M","-1.12%"
"10/24/2017","5.340","5.290","5.370","5.280","17.84M","1.14%"
"10/23/2017","5.280","5.300","5.350","5.200","27.50M","-0.38%"
"10/20/2017","5.300","5.400","5.420","5.300","11.73M","-1.67%"
"10/19/2017","5.390","5.400","5.410","5.340","14.45M","-0.19%"
"10/18/2017","5.400","5.450","5.460","5.340","34.05M","-1.10%"
"10/17/2017","5.460","5.470","5.500","5.350","60.34M","0.18%"
"10/13/2017","5.450","5.440","5.480","5.400","26.09M","0.37%"
"10/12/2017","5.430","5.390","5.440","5.320","23.45M","0.74%"
"10/11/2017","5.390","5.290","5.390","5.270","35.43M","1.89%"
"10/10/2017","5.290","5.270","5.290","5.230","11.33M","0.19%"
"10/09/2017","5.280","5.280","5.300","5.250","10.63M","0.00%"
"10/06/2017","5.280","5.340","5.340","5.260","22.99M","-0.38%"
"10/05/2017","5.300","5.310","5.350","5.270","7.83M","-0.19%"
"10/04/2017","5.310","5.330","5.350","5.310","22.99M","-0.38%"
"10/03/2017","5.330","5.300","5.350","5.270","28.87M","0.19%"
"10/02/2017","5.320","5.250","5.340","5.250","18.84M","1.72%"
"09/29/2017","5.230","5.160","5.350","5.130","58.88M","1.16%"
"09/28/2017","5.170","5.190","5.260","5.140","36.28M","-0.19%"
"09/27/2017","5.180","5.100","5.220","5.100","32.62M","1.57%"
"09/26/2017","5.100","5.230","5.250","5.060","54.60M","-3.04%"
"09/25/2017","5.260","5.300","5.300","5.230","19.84M","-0.75%"
"09/22/2017","5.300","5.350","5.350","5.260","32.53M","-0.93%"
"09/21/2017","5.350","5.310","5.370","5.260","54.05M","0.75%"
"09/20/2017","5.310","5.210","5.340","5.210","38.21M","2.12%"
"09/19/2017","5.200","5.490","5.500","5.200","95.91M","-5.11%"
"09/18/2017","5.480","5.380","5.500","5.370","47.97M","2.05%"
"09/15/2017","5.370","5.390","5.400","5.360","55.07M","0.37%"
"09/14/2017","5.350","5.270","5.390","5.270","62.03M","1.52%"
"09/13/2017","5.270","5.300","5.300","5.250","20.79M","-0.57%"
"09/11/2017","5.300","5.270","5.300","5.210","15.04M","0.57%"
"09/08/2017","5.270","5.330","5.340","5.210","38.16M","-0.57%"
"09/07/2017","5.300","5.150","5.330","5.150","52.87M","2.32%"
"09/06/2017","5.180","5.070","5.180","5.020","57.42M","2.37%"
"09/05/2017","5.060","5.000","5.060","4.980","53.48M","2.02%"
"09/04/2017","4.960","4.960","5.030","4.930","52.00M","0.40%"
"08/31/2017","4.940","4.910","4.970","4.860","26.09M","0.82%"
"08/30/2017","4.900","4.870","4.900","4.860","15.32M","0.62%"
"08/29/2017","4.870","4.920","4.920","4.860","21.01M","-1.42%"
"08/25/2017","4.940","4.900","4.950","4.860","30.72M","0.82%"
"08/24/2017","4.900","4.920","4.940","4.860","20.56M","-0.41%"
"08/23/2017","4.920","4.880","4.980","4.880","18.72M","1.44%"
"08/22/2017","4.850","4.910","4.910","4.820","31.16M","-1.42%"
"08/18/2017","4.920","4.980","5.000","4.900","10.55M","-1.60%"
"08/17/2017","5.000","5.000","5.050","4.950","36.39M","0.40%"
"08/16/2017","4.980","4.920","5.030","4.890","57.71M","1.63%"
"08/15/2017","4.900","4.850","4.970","4.850","63.37M","1.45%"
"08/14/2017","4.830","4.780","4.900","4.770","45.85M","1.05%"
"08/11/2017","4.780","4.800","4.820","4.730","44.32M","-2.45%"
"08/10/2017","4.900","4.880","4.950","4.840","23.75M","0.41%"
"08/09/2017","4.880","4.810","4.950","4.780","50.66M","1.04%"
"08/08/2017","4.830","4.850","4.850","4.780","49.09M","0.21%"
"08/07/2017","4.820","4.780","4.900","4.780","35.99M","0.21%"
"08/04/2017","4.810","4.770","4.850","4.750","43.33M","0.42%"
"08/03/2017","4.790","4.710","4.850","4.710","59.94M","1.70%"
"08/02/2017","4.710","4.850","4.970","4.710","67.07M","-2.89%"
"08/01/2017","4.850","4.820","4.950","4.790","75.56M","1.04%"
"07/31/2017","4.800","4.930","5.070","4.800","60.33M","-2.83%"
"07/28/2017","4.940","4.940","5.050","4.940","30.37M","-1.00%"
"07/27/2017","4.990","4.980","5.050","4.960","68.33M","0.20%"
"07/26/2017","4.980","4.750","4.990","4.730","98.25M","5.51%"
"07/25/2017","4.720","4.720","4.800","4.660","32.10M","0.00%"
"07/24/2017","4.720","4.700","4.720","4.640","16.45M","0.43%"
"07/21/2017","4.700","4.730","4.740","4.600","30.63M","-0.63%"
"07/20/2017","4.730","4.760","4.810","4.700","48.99M","-0.42%"
"07/19/2017","4.750","4.710","4.850","4.710","49.36M","0.85%"
"07/18/2017","4.710","4.710","4.770","4.700","17.36M","0.00%"
"07/17/2017","4.710","4.630","4.730","4.620","18.87M","1.95%"
"07/14/2017","4.620","4.730","4.760","4.620","15.55M","-2.12%"
"07/13/2017","4.720","4.800","4.820","4.680","33.58M","-1.05%"
"07/12/2017","4.770","4.540","4.770","4.540","79.38M","5.30%"
"07/11/2017","4.530","4.520","4.590","4.500","11.94M","0.22%"
"07/10/2017","4.520","4.600","4.620","4.500","11.70M","-1.53%"
"07/07/2017","4.590","4.660","4.660","4.570","20.81M","-1.50%"
"07/06/2017","4.660","4.520","4.680","4.520","43.94M","2.42%"
"07/05/2017","4.550","4.600","4.620","4.460","19.65M","-1.09%"
"07/04/2017","4.600","4.500","4.620","4.450","24.55M","2.22%"
"07/03/2017","4.500","4.320","4.500","4.320","31.26M","4.65%"
"06/30/2017","4.300","4.390","4.410","4.250","70.78M","-2.27%"
"06/29/2017","4.400","4.460","4.460","4.320","48.52M","-1.12%"
"06/28/2017","4.450","4.540","4.550","4.430","20.28M","-2.41%"
"06/27/2017","4.560","4.540","4.620","4.530","11.43M","0.44%"
"06/23/2017","4.540","4.610","4.610","4.530","15.82M","-1.52%"
"06/22/2017","4.610","4.550","4.720","4.550","52.60M","1.54%"
"06/21/2017","4.540","4.600","4.600","4.510","18.43M","-1.30%"
"06/20/2017","4.600","4.520","4.600","4.500","10.86M","2.00%"
"06/19/2017","4.510","4.470","4.600","4.470","22.62M","2.27%"
"06/16/2017","4.410","4.580","4.640","4.410","17.13M","-3.08%"
"06/15/2017","4.550","4.440","4.650","4.440","41.32M","2.94%"
"06/14/2017","4.420","4.460","4.520","4.420","30.70M","1.61%"
"06/13/2017","4.350","4.680","4.700","4.350","57.44M","-7.05%"
"06/09/2017","4.680","4.730","4.820","4.680","31.07M","-0.21%"
"06/08/2017","4.690","4.700","4.850","4.670","31.21M","-0.21%"
"06/07/2017","4.700","4.690","4.710","4.620","26.06M","1.51%"
"06/06/2017","4.630","4.590","4.700","4.580","29.83M","1.09%"
"06/05/2017","4.580","4.500","4.640","4.500","23.76M","0.88%"
"06/02/2017","4.540","4.620","4.800","4.530","52.68M","-3.20%"
"06/01/2017","4.690","4.700","4.740","4.670","44.90M","-0.21%"
"05/31/2017","4.700","4.620","4.700","4.510","66.97M","1.51%"
"05/30/2017","4.630","4.720","4.720","4.610","32.14M","-1.70%"
"05/29/2017","4.710","4.620","4.820","4.620","79.02M","1.95%"
"05/26/2017","4.620","4.480","4.640","4.480","95.08M","3.12%"
"05/25/2017","4.480","4.450","4.500","4.430","22.88M","0.00%"
"05/24/2017","4.480","4.400","4.500","4.350","39.12M","0.67%"
"05/23/2017","4.450","4.360","4.490","4.350","126.21M","2.30%"
"05/22/2017","4.350","4.240","4.420","4.230","89.06M","2.59%"
"05/19/2017","4.240","4.220","4.240","4.180","11.24M","0.47%"
"05/18/2017","4.220","4.260","4.260","4.150","25.61M","-1.17%"
"05/17/2017","4.270","4.260","4.300","4.200","38.00M","0.71%"
"05/16/2017","4.240","4.200","4.260","4.190","22.73M","1.92%"
"05/15/2017","4.160","4.130","4.220","4.110","21.77M","0.97%"
"05/12/2017","4.120","4.210","4.210","4.080","37.88M","-1.44%"
"05/11/2017","4.180","4.210","4.270","4.150","43.30M","-0.71%"
"05/10/2017","4.210","4.370","4.370","4.210","45.31M","-3.66%"
"05/09/2017","4.370","4.380","4.480","4.350","36.23M","-0.23%"
"05/08/2017","4.380","4.230","4.430","4.230","78.08M","4.29%"
"05/05/2017","4.200","4.170","4.280","4.170","44.69M","1.20%"
"05/04/2017","4.150","4.140","4.190","4.100","33.65M","0.24%"
"05/03/2017","4.140","4.110","4.170","4.110","22.62M","0.98%"
"05/02/2017","4.100","4.060","4.130","4.060","24.06M","0.99%"
"04/27/2017","4.060","4.150","4.150","4.060","18.60M","-2.17%"
"04/26/2017","4.150","4.180","4.190","4.100","24.66M","-0.48%"
"04/25/2017","4.170","4.190","4.220","4.160","30.71M","-0.24%"
"04/24/2017","4.180","4.100","4.190","4.100","44.96M","1.95%"
"04/21/2017","4.100","4.110","4.140","4.080","36.42M","0.74%"
"04/20/2017","4.070","4.000","4.130","3.990","104.41M","1.75%"
"04/19/2017","4.000","4.010","4.040","3.930","24.93M","0.25%"
"04/18/2017","3.990","3.940","4.020","3.940","25.09M","1.53%"
"04/17/2017","3.930","4.040","4.040","3.910","26.85M","-2.96%"
"04/12/2017","4.050","3.960","4.050","3.880","42.30M","2.27%"
"04/11/2017","3.960","4.040","4.100","3.920","54.19M","-1.98%"
"04/10/2017","4.040","4.000","4.110","3.970","84.62M","2.54%"
"04/07/2017","3.940","3.710","3.970","3.710","128.84M","6.20%"
"04/06/2017","3.710","3.700","3.770","3.650","42.63M","0.27%"
"04/05/2017","3.700","3.590","3.780","3.580","66.23M","4.23%"
"04/04/2017","3.550","3.430","3.650","3.420","31.99M","3.20%"
"04/03/2017","3.440","3.400","3.450","3.380","28.12M","1.78%"
"03/31/2017","3.380","3.410","3.470","3.380","16.68M","-0.29%"
"03/30/2017","3.390","3.520","3.550","3.390","32.11M","-3.42%"
"03/29/2017","3.510","3.490","3.550","3.470","33.61M","0.86%"
"03/28/2017","3.480","3.460","3.510","3.460","37.41M","0.87%"
"03/27/2017","3.450","3.480","3.510","3.450","10.21M","-0.86%"
"03/24/2017","3.480","3.580","3.580","3.480","14.82M","-2.79%"
"03/23/2017","3.580","3.500","3.600","3.500","5.66M","2.29%"
"03/22/2017","3.500","3.580","3.590","3.500","28.09M","-2.23%"
"03/21/2017","3.580","3.590","3.640","3.580","21.65M","-0.28%"
"03/20/2017","3.590","3.600","3.630","3.580","13.94M","0.00%"
"03/17/2017","3.590","3.640","3.670","3.590","53.40M","-0.55%"
"03/16/2017","3.610","3.640","3.720","3.600","11.22M","-0.82%"
"03/15/2017","3.640","3.640","3.680","3.600","40.89M","0.00%"
"03/14/2017","3.640","3.650","3.690","3.620","30.02M","0.28%"
"03/13/2017","3.630","3.690","3.710","3.600","19.97M","-1.36%"
"03/10/2017","3.680","3.680","3.750","3.680","8.11M","0.00%"
"03/09/2017","3.680","3.760","3.770","3.680","19.70M","-2.13%"
"03/08/2017","3.760","3.750","3.780","3.710","10.91M","0.53%"
"03/07/2017","3.740","3.760","3.770","3.730","9.62M","-0.53%"
"03/06/2017","3.760","3.710","3.760","3.650","12.71M","1.35%"
"03/03/2017","3.710","3.740","3.760","3.700","10.18M","-0.80%"
"03/02/2017","3.740","3.750","3.750","3.650","12.70M","0.27%"
"03/01/2017","3.730","3.640","3.740","3.630","15.61M","2.47%"
"02/28/2017","3.640","3.700","3.700","3.620","15.34M","-1.62%"
"02/27/2017","3.700","3.700","3.710","3.670","12.70M","0.00%"
"02/24/2017","3.700","3.650","3.710","3.650","17.69M","0.54%"
"02/23/2017","3.680","3.670","3.710","3.660","20.35M","0.82%"
"02/22/2017","3.650","3.720","3.750","3.650","22.43M","-1.88%"
"02/21/2017","3.720","3.720","3.750","3.710","20.10M","0.27%"
"02/20/2017","3.710","3.730","3.760","3.710","27.76M","-0.54%"
"02/17/2017","3.730","3.770","3.770","3.710","45.87M","0.27%"
"02/16/2017","3.720","3.700","3.800","3.700","21.71M","0.54%"
"02/15/2017","3.700","3.750","3.750","3.680","16.44M","-1.33%"
"02/14/2017","3.750","3.760","3.760","3.730","8.94M","-0.27%"
"02/13/2017","3.760","3.720","3.760","3.710","18.88M","1.35%"
"02/10/2017","3.710","3.840","3.850","3.690","31.07M","-3.39%"
"02/09/2017","3.840","3.890","3.890","3.800","11.90M","-1.29%"
"02/08/2017","3.890","3.850","3.920","3.780","40.62M","0.78%"
"02/07/2017","3.860","3.830","3.900","3.830","23.66M","1.05%"
"02/06/2017","3.820","3.660","3.830","3.650","50.52M","4.95%"
"02/03/2017","3.640","3.660","3.670","3.620","27.49M","-0.27%"
"02/02/2017","3.650","3.630","3.710","3.630","25.00M","0.83%"
"02/01/2017","3.620","3.670","3.670","3.610","18.12M","-1.36%"
"01/31/2017","3.670","3.710","3.710","3.610","25.23M","-0.81%"
"01/30/2017","3.700","3.640","3.720","3.640","10.91M","1.65%"
"01/27/2017","3.640","3.650","3.690","3.630","29.07M","0.00%"
"01/26/2017","3.640","3.640","3.700","3.630","27.48M","0.83%"
"01/25/2017","3.610","3.710","3.730","3.610","38.25M","-2.43%"
"01/24/2017","3.700","3.760","3.760","3.660","44.36M","-0.80%"
"01/23/2017","3.730","3.730","3.800","3.730","35.50M","0.00%"
"01/20/2017","3.730","3.700","3.730","3.630","9.94M","1.08%"
"01/19/2017","3.690","3.660","3.720","3.650","41.44M","2.22%"
"01/18/2017","3.610","3.590","3.660","3.560","27.38M","1.69%"
"01/17/2017","3.550","3.780","3.800","3.530","124.75M","-6.08%"
"01/16/2017","3.780","3.780","3.830","3.770","13.99M","0.00%"
"01/13/2017","3.780","3.870","3.910","3.780","31.67M","-2.33%"
"01/12/2017","3.870","3.990","4.000","3.860","33.07M","-2.03%"
"01/11/2017","3.950","3.970","4.030","3.870","35.90M","0.77%"
"01/10/2017","3.920","3.750","3.980","3.750","71.88M","4.53%"
"01/09/2017","3.750","3.780","3.780","3.720","15.70M","0.00%"
"01/06/2017","3.750","3.770","3.840","3.730","41.77M","0.81%"
"01/05/2017","3.720","3.700","3.800","3.680","56.17M","1.36%"
"01/04/2017","3.670","3.560","3.740","3.540","77.25M","3.67%"
"01/03/2017","3.540","3.570","3.580","3.510","16.19M","-0.84%"
"12/29/2016","3.570","3.530","3.640","3.510","27.63M","2.59%"
"12/28/2016","3.480","3.560","3.600","3.480","23.01M","-0.85%"
"12/27/2016","3.510","3.520","3.560","3.510","28.36M","-0.57%"
"12/23/2016","3.530","3.580","3.600","3.480","10.64M","-1.12%"
"12/22/2016","3.570","3.640","3.650","3.530","31.72M","-1.92%"
"12/21/2016","3.640","3.460","3.640","3.430","36.98M","5.51%"
"12/20/2016","3.450","3.300","3.450","3.210","47.47M","4.55%"
"12/19/2016","3.300","3.470","3.500","3.300","30.36M","-4.90%"
"12/16/2016","3.470","3.550","3.550","3.470","27.18M","-0.86%"
"12/15/2016","3.500","3.510","3.560","3.480","35.12M","-1.96%"
"12/14/2016","3.570","3.600","3.610","3.550","16.35M","-0.83%"
"12/13/2016","3.600","3.580","3.600","3.480","49.86M","0.56%"
"12/12/2016","3.580","3.720","3.720","3.510","36.37M","-2.72%"
"12/09/2016","3.680","3.710","3.760","3.650","30.87M","0.00%"
"12/08/2016","3.680","3.650","3.780","3.640","74.32M","1.66%"
"12/07/2016","3.620","3.590","3.640","3.590","8.79M","1.12%"
"12/06/2016","3.580","3.640","3.690","3.550","31.62M","-1.65%"
"12/05/2016","3.640","3.700","3.700","3.530","66.00M","-1.62%"
"12/02/2016","3.700","3.750","3.760","3.650","24.25M","-0.27%"
"12/01/2016","3.710","3.790","3.830","3.710","29.69M","0.82%"
"11/29/2016","3.680","3.800","3.810","3.650","47.24M","-3.16%"
"11/28/2016","3.800","3.880","3.910","3.770","28.47M","-2.06%"
"11/25/2016","3.880","3.860","3.910","3.760","22.45M","0.78%"
"11/24/2016","3.850","3.700","3.890","3.700","57.84M","3.77%"
"11/23/2016","3.710","3.720","3.740","3.610","46.46M","3.06%"
"11/22/2016","3.600","3.800","3.800","3.600","44.72M","-4.51%"
"11/21/2016","3.770","3.850","3.950","3.770","13.05M","-2.08%"
"11/18/2016","3.850","3.780","3.870","3.760","14.16M","2.94%"
"11/17/2016","3.740","3.760","3.870","3.740","24.26M","-0.27%"
"11/16/2016","3.750","3.800","3.960","3.750","38.56M","-1.32%"
"11/15/2016","3.800","3.720","3.840","3.700","43.54M","2.70%"
"11/14/2016","3.700","3.750","3.900","3.680","52.97M","-2.12%"
"11/11/2016","3.780","3.980","3.990","3.780","70.02M","-4.30%"
"11/10/2016","3.950","4.100","4.100","3.950","37.58M","-0.75%"
"11/09/2016","3.980","4.190","4.190","3.770","64.13M","-4.10%"
"11/08/2016","4.150","4.100","4.190","4.030","40.62M","3.23%"
"11/07/2016","4.020","4.020","4.080","3.960","39.17M","0.00%"
"11/04/2016","4.020","3.900","4.060","3.900","40.92M","3.61%"
"11/03/2016","3.880","3.850","3.940","3.690","86.16M","-0.51%"
"11/02/2016","3.900","4.030","4.050","3.800","55.75M","-2.99%"
"10/28/2016","4.020","4.100","4.120","4.020","39.22M","-1.71%"
"10/27/2016","4.090","4.160","4.190","4.050","26.60M","-1.68%"
